Date,Open,High,Low,Close,Volume
2017-01-03,58.78,59.68,58.58,59.45,10061749
2017-01-04,59.46,59.75,59.03,59.14,6703370
2017-01-05,59.39,60.42,59.31,60.13,8422274
2017-01-06,60.04,60.33,58.85,59.95,10104635
2017-01-09,59.75,59.92,59.65,59.73,5263011
2017-01-10,59.78,60.45,59.72,59.98,6103701
2017-01-11,58.12,58.87,56.53,56.8,20497892
2017-01-12,56.5,56.78,56.02,56.55,9977917
2017-01-13,56.56,56.73,56.05,56.22,7660198
2017-01-17,55.89,56.58,55.21,56.28,10416327
2017-01-18,56.51,56.55,55.89,56.07,6640000
2017-01-19,56.1,56.31,55.34,55.49,7122292
2017-01-20,50.01,50.69,48.92,49.23,77021216
2017-01-23,49.53,50.31,49.15,50.0,23886066
2017-01-24,50.05,50.14,48.93,48.96,17172827
2017-01-25,49.34,49.57,48.8,49.55,15978452
2017-01-26,48.59,49.51,46.01,46.82,44800782
2017-01-27,47.26,48.62,47.12,47.74,22918662
2017-01-30,48.22,49.1,47.96,48.69,15738223
2017-01-31,48.4,49.42,48.2,49.16,15094048
2017-02-01,49.13,49.32,48.32,49.29,16021890
2017-02-02,49.35,50.89,49.27,50.5,18610222
2017-02-03,50.6,50.91,50.36,50.78,10933979
2017-02-06,50.65,51.09,50.56,51.04,8263438
2017-02-07,51.49,52.32,51.26,51.66,15747761
2017-02-08,51.29,52.12,51.12,52.0,12236543
2017-02-09,52.0,52.25,51.46,51.51,5813111
2017-02-10,51.61,51.97,51.52,51.65,5845618
2017-02-13,51.83,52.09,51.62,52.03,6769739
2017-02-14,52.31,54.27,52.09,53.71,19785205
2017-02-15,53.7,55.34,53.6,55.03,11860785
2017-02-16,55.08,55.16,53.92,54.28,9917069
2017-02-17,54.3,54.72,54.08,54.59,9706078
2017-02-21,54.41,57.21,53.41,54.78,26919342
2017-02-22,55.49,56.45,55.29,55.35,21293710
2017-02-23,55.63,56.09,55.02,55.77,14410368
2017-02-24,55.92,56.47,55.88,56.44,11382544
2017-02-27,56.5,57.0,56.24,56.56,11285328
2017-02-28,56.54,56.93,56.21,56.71,9046039
2017-03-01,57.0,57.24,56.52,57.18,13349282
2017-03-02,56.89,57.49,56.59,56.86,12103706
2017-03-03,56.74,57.34,56.63,57.26,9657427
2017-03-06,57.02,57.22,56.23,56.97,7917208
2017-03-07,56.27,56.63,55.78,56.33,16970337
2017-03-08,56.33,57.5,56.22,57.12,13556428
2017-03-09,57.37,58.05,57.2,57.99,7535226
2017-03-10,58.03,58.54,57.81,58.32,8547335
2017-03-13,58.3,58.3,56.86,56.93,11689400
2017-03-14,56.95,57.6,56.58,56.69,11746430
2017-03-15,56.67,57.93,56.67,57.65,10337688
2017-03-16,57.33,57.58,57.12,57.31,9903868
2017-03-17,57.23,57.25,56.11,56.29,15881880
2017-03-20,56.33,56.71,56.24,56.41,8481366
2017-03-21,56.5,56.66,55.38,55.71,9394520
2017-03-22,55.7,56.42,55.17,56.36,9808349
2017-03-23,56.08,56.53,55.68,55.77,7624712
2017-03-24,55.87,56.25,55.68,55.89,6170612
2017-03-27,55.6,56.35,55.53,56.04,11139741
2017-03-28,56.04,56.37,55.93,56.2,8525945
2017-03-29,56.17,56.55,55.92,55.95,6136155
2017-03-30,55.96,56.0,55.25,55.36,8147515
2017-03-31,55.3,55.67,54.16,54.38,12390392
2017-04-03,54.53,55.16,53.87,54.21,16315772
2017-04-04,54.21,54.35,53.95,54.14,8996731
2017-04-05,53.99,54.12,53.0,53.08,10095811
2017-04-06,53.05,53.53,52.51,53.29,7404812
2017-04-07,53.27,53.66,52.88,53.42,7969317
2017-04-10,53.35,53.71,53.2,53.35,7409110
2017-04-11,53.29,53.44,52.94,52.98,6996461
2017-04-12,52.82,53.14,52.75,52.99,7192973
2017-04-13,53.05,53.18,52.78,52.83,7169365
2017-04-17,52.75,53.22,52.53,52.95,6471385
2017-04-18,52.68,53.15,52.59,52.93,8036674
2017-04-19,53.0,53.66,52.88,53.2,8140605
2017-04-20,53.41,53.56,53.19,53.44,6092535
2017-04-21,53.4,53.71,53.15,53.48,5224373
2017-04-24,53.85,54.0,53.51,53.55,9783267
2017-04-25,53.65,54.32,53.65,53.94,9321100
2017-04-26,54.05,54.65,53.71,53.77,9453860
2017-04-27,55.36,56.13,54.62,55.67,15317773
2017-04-28,55.7,56.33,55.37,56.05,8248689
2017-05-01,56.34,56.83,55.91,56.31,7420255
2017-05-02,56.34,56.79,55.55,55.95,17278054
2017-05-03,55.49,55.58,54.72,55.06,10651062
2017-05-04,55.07,55.55,54.95,55.19,6205069
2017-05-05,55.25,55.33,54.96,55.15,5938317
2017-05-08,54.99,55.18,54.54,54.94,4730500
2017-05-09,54.88,55.48,54.75,55.32,7134581
2017-05-10,55.18,55.31,54.88,55.14,6361374
2017-05-11,55.14,55.66,54.89,55.14,6810192
2017-05-12,55.2,55.38,54.8,55.03,5176967
2017-05-15,55.03,55.23,54.83,55.1,4935028
2017-05-16,55.0,55.28,54.2,54.39,9259459
2017-05-17,54.03,54.62,53.7,54.41,7724335
2017-05-18,54.2,54.49,53.32,53.78,12419941
2017-05-19,53.82,54.28,53.82,54.02,8640912
2017-05-22,54.02,54.34,53.88,54.1,4462813
2017-05-23,54.16,54.43,54.14,54.21,7187085
2017-05-24,54.45,54.45,53.47,53.82,6461299
2017-05-25,53.89,54.58,53.69,54.39,8493124
2017-05-26,54.37,54.82,53.9,53.97,4968194
2017-05-30,53.93,54.24,53.76,53.93,7138167
2017-05-31,54.14,54.35,53.86,53.95,8140698
2017-06-01,54.0,54.53,53.88,54.53,6561557
2017-06-02,54.71,55.17,54.51,54.97,7470872
2017-06-05,53.76,54.36,52.21,52.36,18743053
2017-06-06,52.3,52.4,51.63,51.66,11724718
2017-06-07,51.86,52.58,51.56,52.57,10562722
2017-06-08,52.6,53.36,52.55,52.85,8687199
2017-06-09,52.77,54.18,52.65,53.75,7553349
2017-06-12,53.75,54.55,53.49,54.36,8766726
2017-06-13,54.19,54.32,53.9,54.19,4777358
2017-06-14,54.24,54.81,54.13,54.52,5622423
2017-06-15,54.49,54.73,54.02,54.28,5679722
2017-06-16,54.52,54.6,53.61,54.46,12535386
2017-06-19,54.46,55.37,54.32,55.22,6210603
2017-06-20,55.27,56.41,55.1,55.66,7461055
2017-06-21,55.75,56.58,55.6,56.07,8783585
2017-06-22,56.27,57.9,56.15,57.33,8289648
2017-06-23,57.27,57.36,56.24,56.64,20794767
2017-06-26,56.72,57.27,56.35,56.92,5596327
2017-06-27,56.8,56.86,55.85,55.9,5477476
2017-06-28,56.15,56.38,55.77,55.87,5126889
2017-06-29,55.91,56.13,55.49,55.82,5037800
2017-06-30,55.99,56.07,55.68,55.72,4679652
2017-07-03,56.27,56.88,56.18,56.27,6257560
2017-07-05,56.27,56.39,55.55,56.35,5887394
2017-07-06,56.1,56.21,55.2,55.28,5546105
2017-07-07,55.51,56.0,55.08,55.91,5487495
2017-07-10,56.1,56.32,55.82,55.93,4050817
2017-07-11,55.81,56.1,55.1,55.33,4630317
2017-07-12,55.64,56.24,54.85,55.04,9080986
2017-07-13,55.06,55.18,54.22,54.67,8130932
