Date,Open,High,Low,Close,Volume
2017-01-03,114.04,114.14,111.88,112.44,2244824
2017-01-04,112.97,114.52,112.7,113.74,2892317
2017-01-05,113.74,114.84,112.9,114.69,2167631
2017-01-06,116.42,117.88,116.13,116.45,3362698
2017-01-09,117.89,118.0,116.14,117.3,3212436
2017-01-10,115.9,118.25,115.7,117.62,2656780
2017-01-11,118.17,118.2,116.25,117.2,1545925
2017-01-12,117.01,118.12,116.41,118.01,1353304
2017-01-13,118.01,120.44,117.81,118.81,2414069
2017-01-17,119.29,120.42,118.25,118.58,1320016
2017-01-18,118.95,119.51,117.91,119.34,998654
2017-01-19,119.72,119.83,118.41,118.84,991525
2017-01-20,119.75,120.29,118.68,119.92,1485728
2017-01-23,120.0,120.7,118.98,119.99,1369900
2017-01-24,120.37,120.56,119.27,120.22,1454478
2017-01-25,120.97,121.43,120.4,120.86,1058334
2017-01-26,121.33,121.73,120.57,121.23,1110402
2017-01-27,121.41,122.08,120.92,122.0,945510
2017-01-30,121.4,121.8,119.61,121.53,1621892
2017-01-31,121.46,121.65,120.04,121.59,1130574
2017-02-01,121.78,121.95,120.28,120.77,1128568
2017-02-02,120.45,121.23,120.02,120.59,1260834
2017-02-03,120.71,121.62,120.49,121.53,1245675
2017-02-06,121.12,122.06,120.5,122.05,1346827
2017-02-07,122.5,123.08,121.75,122.34,1949238
2017-02-08,122.0,123.08,121.14,122.84,1705905
2017-02-09,123.15,123.94,121.7,123.25,3165247
2017-02-10,125.01,126.41,120.63,122.65,6466857
2017-02-13,123.06,123.06,119.22,119.5,3833325
2017-02-14,119.17,120.1,118.82,119.67,2930254
2017-02-15,119.54,121.9,119.36,120.88,2251437
2017-02-16,120.75,121.42,119.65,119.85,2008430
2017-02-17,119.36,119.76,118.55,119.41,1685049
2017-02-21,118.82,119.93,118.38,119.4,1955786
2017-02-22,119.22,120.83,118.97,120.56,1419680
2017-02-23,121.11,121.11,119.38,119.63,1215921
