Date,Open,High,Low,Close,Volume
2017-01-03,71.99,74.75,71.9,74.48,4459440
2017-01-04,74.5,75.69,74.5,75.63,2461482
2017-01-05,75.33,75.59,74.31,74.5,1921038
2017-01-06,74.62,75.41,74.17,75.33,2306919
2017-01-09,75.03,75.6,74.75,74.76,1985668
2017-01-10,74.58,75.97,74.52,75.22,2420456
2017-01-11,75.15,75.63,72.85,73.72,3049378
2017-01-12,73.4,74.27,73.29,74.19,1998574
2017-01-13,74.48,75.14,74.26,75.0,1443727
2017-01-17,74.61,75.86,74.37,75.18,1523725
2017-01-18,75.65,75.85,75.03,75.8,1768558
2017-01-19,75.6,75.76,75.24,75.55,2240098
2017-01-20,75.55,75.78,74.93,75.03,2389670
2017-01-23,74.9,75.12,74.27,74.72,2180949
2017-01-24,74.77,74.85,74.3,74.65,1060588
2017-01-25,75.01,75.96,74.67,75.87,1556744
2017-01-26,73.34,74.14,72.43,73.09,3866326
2017-01-27,73.58,73.58,71.99,72.47,3023673
2017-01-30,72.53,73.31,72.11,73.19,1645492
2017-01-31,73.89,75.05,72.88,74.96,3543405
2017-02-01,74.43,75.39,74.16,75.35,2569333
2017-02-02,74.91,75.2,73.79,74.44,2428320
2017-02-03,74.69,75.09,74.41,74.87,1581084
2017-02-06,74.85,76.06,74.85,75.97,2951765
2017-02-07,75.5,79.69,75.0,77.76,6390740
2017-02-08,77.4,77.85,76.67,77.81,2464965
2017-02-09,77.81,77.9,77.04,77.45,2053629
2017-02-10,77.5,77.73,76.78,77.4,1688227
2017-02-13,77.81,78.4,77.25,78.07,1523464
2017-02-14,77.59,79.04,77.38,78.88,1777368
2017-02-15,78.97,80.49,78.01,80.42,2732617
2017-02-16,80.25,80.48,79.23,80.24,1801999
2017-02-17,80.0,80.78,79.56,80.71,2498960
2017-02-21,80.5,81.51,80.28,81.34,2170266
2017-02-22,81.19,81.56,80.87,81.08,1545285
2017-02-23,81.3,81.85,80.92,81.73,1795377
