Date,Open,High,Low,Close,Volume
2017-01-03,32.05,32.62,31.05,31.63,3122031
2017-01-04,31.62,31.97,31.25,31.61,2433549
2017-01-05,31.6,32.15,31.32,31.63,2542294
2017-01-06,31.68,31.78,31.13,31.4,1524008
2017-01-09,31.07,31.13,30.47,30.56,1652489
2017-01-10,30.75,31.08,30.48,30.8,2254615
2017-01-11,31.04,31.44,30.45,31.06,1909632
2017-01-12,31.47,31.5,30.49,30.92,1535013
2017-01-13,30.73,31.25,30.37,31.13,1541872
2017-01-17,31.39,31.93,31.0,31.15,1674578
2017-01-18,30.75,31.34,30.5,31.24,2249596
2017-01-19,31.14,32.01,31.14,31.6,3272261
2017-01-20,31.89,32.34,31.57,31.82,3524351
2017-01-23,31.43,31.71,31.12,31.3,1990328
2017-01-24,31.57,32.2,31.53,31.96,2723447
2017-01-25,31.8,32.39,31.57,32.18,3369999
2017-01-26,30.59,32.25,30.5,31.1,6815584
2017-01-27,30.9,30.96,29.62,29.98,4769817
2017-01-30,29.81,29.84,27.94,28.41,5877496
2017-01-31,28.55,28.93,28.08,28.91,5888071
2017-02-01,29.44,29.56,28.44,28.84,5341215
2017-02-02,28.92,29.54,28.38,29.28,3185919
2017-02-03,29.39,29.92,29.05,29.7,2307093
2017-02-06,29.66,29.84,28.92,29.09,2043600
2017-02-07,28.39,28.73,27.57,27.95,3687488
2017-02-08,27.62,28.47,27.15,28.27,2864215
2017-02-09,28.29,28.62,28.06,28.24,2475868
2017-02-10,28.69,28.93,28.31,28.48,2607951
2017-02-13,28.35,28.57,27.87,28.42,2311930
2017-02-14,28.47,28.57,28.01,28.44,2245954
2017-02-15,28.25,28.52,28.01,28.19,1674802
2017-02-16,28.26,28.49,27.66,27.99,2548945
2017-02-17,27.79,28.24,27.6,28.09,2380984
2017-02-21,28.51,28.84,28.45,28.57,2151054
2017-02-22,28.23,28.32,27.59,27.75,2350743
2017-02-23,28.38,28.53,27.8,28.4,3537838
2017-02-24,27.98,28.54,27.92,28.15,3260364
2017-02-27,28.25,28.87,28.02,28.77,2748072
2017-02-28,28.43,28.59,28.24,28.29,4061777
2017-03-01,28.73,29.4,28.46,29.31,3232133
2017-03-02,28.83,29.22,28.16,28.16,2922853
2017-03-03,28.27,28.5,27.98,28.04,2069830
2017-03-06,28.0,28.25,27.65,28.23,1710167
2017-03-07,28.42,28.51,27.62,27.74,2044902
2017-03-08,27.65,27.69,25.78,25.87,3540522
2017-03-09,25.75,26.72,25.32,26.65,4815064
2017-03-10,26.98,27.02,26.11,26.57,2828681
2017-03-13,26.51,26.91,26.2,26.4,3451532
2017-03-14,25.93,26.38,25.23,26.27,3149994
2017-03-15,26.75,27.28,26.34,27.14,2980333
2017-03-16,27.27,27.27,26.58,27.1,2614330
2017-03-17,27.22,27.52,27.16,27.23,3948210
2017-03-20,26.87,27.4,26.71,27.33,2358768
2017-03-21,27.5,27.5,26.45,26.49,2173093
2017-03-22,26.3,26.63,26.11,26.41,1997984
2017-03-23,26.2,26.44,25.98,26.04,2167290
2017-03-24,26.18,26.35,25.73,25.76,2229604
2017-03-27,25.36,26.34,25.22,26.25,1988360
2017-03-28,26.24,27.36,26.05,27.26,2859434
2017-03-29,26.93,28.52,26.93,28.25,2316815
2017-03-30,28.54,29.14,28.21,28.28,3837557
2017-03-31,28.19,28.79,28.03,28.59,2290192
2017-04-03,28.66,28.74,27.91,28.26,2186268
2017-04-04,28.29,28.78,27.99,28.71,1956939
2017-04-05,29.1,29.39,27.85,27.88,3314171
2017-04-06,28.09,28.44,27.9,28.23,1545665
2017-04-07,28.15,28.28,27.8,27.85,1741184
2017-04-10,28.15,28.48,28.07,28.36,2184271
2017-04-11,28.25,28.52,27.88,28.38,2272933
2017-04-12,28.43,29.09,27.96,28.1,3050384
2017-04-13,27.95,28.37,27.46,27.56,2396690
2017-04-17,27.53,27.97,27.53,27.93,2019816
2017-04-18,27.67,28.3,27.48,27.74,1986401
2017-04-19,27.84,28.02,26.8,26.88,2269399
2017-04-20,27.0,27.38,26.75,26.77,2163408
2017-04-21,26.61,27.26,26.46,26.97,3986913
2017-04-24,27.27,27.35,26.69,26.74,3737531
2017-04-25,26.78,27.41,26.56,27.35,2148879
2017-04-26,27.12,28.2,27.03,27.21,2989756
2017-04-27,26.89,26.95,25.88,26.45,4863551
2017-04-28,26.75,26.78,26.15,26.18,2452865
2017-05-01,26.16,26.39,26.0,26.09,2658517
2017-05-02,26.14,26.48,25.64,25.91,2620384
2017-05-03,25.64,26.12,25.34,25.7,3051492
2017-05-04,25.44,25.53,24.03,25.3,7249528
2017-05-05,25.38,26.25,25.22,26.18,4450173
2017-05-08,26.11,26.98,25.98,26.8,3601067
2017-05-09,26.87,26.89,26.32,26.63,2218693
2017-05-10,26.98,27.83,26.74,27.4,2872843
2017-05-11,27.42,27.54,26.78,26.93,2090916
2017-05-12,26.92,26.98,26.4,26.58,2362568
2017-05-15,27.35,27.53,26.35,26.62,2760761
2017-05-16,26.86,26.9,26.09,26.18,2475228
2017-05-17,25.78,26.5,25.7,25.98,2198444
2017-05-18,25.84,26.17,25.47,25.91,2457350
2017-05-19,26.14,26.88,26.06,26.82,1836389
2017-05-22,27.04,27.12,26.6,26.77,2416746
2017-05-23,26.77,26.81,26.36,26.46,2502262
2017-05-24,26.3,26.84,26.0,26.24,2966502
2017-05-25,26.17,26.72,24.98,25.15,2943277
2017-05-26,25.2,25.47,24.94,25.31,2192109
2017-05-30,24.98,25.13,24.63,24.67,2283245
2017-05-31,24.19,24.42,23.8,24.41,4570287
2017-06-01,24.48,25.07,24.13,24.77,2336900
2017-06-02,24.51,24.58,23.89,24.06,2087382
2017-06-05,23.93,24.46,23.76,24.22,2280067
2017-06-06,24.13,24.97,23.95,24.82,2795162
2017-06-07,24.57,24.84,23.61,24.12,3820843
2017-06-08,23.89,24.54,23.89,24.07,3291835
2017-06-09,24.16,25.37,24.11,25.21,2467554
2017-06-12,25.59,26.0,25.0,25.59,3519577
2017-06-13,25.61,26.39,25.52,26.31,3356779
2017-06-14,26.06,26.06,24.73,24.89,3587070
2017-06-15,24.76,25.24,24.1,24.33,3982451
2017-06-16,24.51,25.37,23.95,25.36,5663078
2017-06-19,25.36,25.83,25.26,25.42,2531027
2017-06-20,24.95,25.15,24.32,24.85,2868851
2017-06-21,24.76,25.14,23.98,24.65,3761843
2017-06-22,24.82,25.31,24.45,24.52,2694155
2017-06-23,24.59,25.05,24.51,24.85,3152061
2017-06-26,24.86,24.97,24.33,24.4,4528970
2017-06-27,24.52,24.81,24.21,24.25,2806055
2017-06-28,24.36,25.32,24.3,24.78,3426314
2017-06-29,24.94,26.13,24.94,25.65,5718866
2017-06-30,25.89,26.15,25.27,25.63,4166998
2017-07-03,25.8,26.47,25.8,26.25,1200296
2017-07-05,25.94,26.09,24.93,25.29,3609594
2017-07-06,25.47,25.68,24.72,24.8,2877069
2017-07-07,24.63,24.78,24.05,24.47,2786790
2017-07-10,24.27,24.78,24.22,24.6,2342364
2017-07-11,24.44,24.86,23.91,24.58,2808684
2017-07-12,25.03,25.37,24.57,24.72,1877735
2017-07-13,24.69,25.02,24.36,24.99,2437715
