Date,Open,High,Low,Close,Volume
2017-01-03,58.5,60.12,58.04,59.69,2158934
2017-01-04,59.87,60.39,59.23,60.39,1988003
2017-01-05,60.22,61.35,59.67,60.76,3075609
2017-01-06,60.99,61.49,60.53,61.36,1643714
2017-01-09,61.14,61.79,60.61,61.64,1248845
2017-01-10,61.69,61.81,60.67,61.74,1579033
2017-01-11,61.61,62.45,61.33,61.89,1385460
2017-01-12,61.9,62.34,61.48,62.28,1135554
2017-01-13,62.23,62.97,61.92,62.27,1482806
2017-01-17,62.08,62.5,61.57,62.16,2030316
2017-01-18,61.88,62.49,61.08,61.35,1346239
2017-01-19,61.35,62.78,61.18,61.68,2224456
2017-01-20,62.25,62.28,59.88,60.14,2526061
2017-01-23,61.12,62.03,60.89,61.46,3389043
2017-01-24,61.45,62.49,60.77,62.43,2300646
2017-01-25,62.87,63.0,61.81,62.23,1630172
2017-01-26,59.67,60.3,57.01,58.02,15430237
2017-01-27,58.2,59.56,57.65,59.28,4304327
2017-01-30,59.07,59.55,58.45,59.34,2208712
2017-01-31,59.42,59.6,58.57,59.17,1299558
2017-02-01,59.76,61.92,59.55,61.14,4875264
2017-02-02,61.22,61.7,61.01,61.29,2550364
2017-02-03,61.37,63.99,61.04,61.85,3382518
2017-02-06,61.82,61.99,60.93,60.98,1788349
2017-02-07,60.94,61.2,60.31,60.42,1106217
2017-02-08,60.19,61.11,59.91,60.86,991010
2017-02-09,61.04,61.37,59.96,61.07,1818891
2017-02-10,61.08,61.36,60.51,61.15,936772
2017-02-13,62.17,63.29,61.43,61.95,2774185
2017-02-14,61.59,62.25,61.4,61.95,2825257
2017-02-15,61.95,63.12,61.63,62.89,2529827
2017-02-16,62.73,63.0,62.24,62.72,1443215
2017-02-17,62.63,62.96,61.88,62.89,2465286
2017-02-21,62.8,63.19,62.05,62.82,3160971
2017-02-22,64.5,64.74,62.35,62.4,3757306
2017-02-23,63.02,63.39,61.88,61.91,2888482
2017-02-24,61.92,62.59,61.61,62.54,2072373
2017-02-27,62.34,62.92,62.05,62.53,1210532
2017-02-28,62.42,62.42,61.65,62.0,1537742
2017-03-01,62.5,62.5,61.79,61.99,1602818
2017-03-02,61.83,61.91,60.7,60.82,2058780
2017-03-03,61.05,61.48,60.85,61.18,1779316
2017-03-06,60.9,61.4,60.88,61.23,982522
2017-03-07,64.39,64.5,63.81,64.0,12710572
2017-03-08,63.86,64.34,63.55,63.99,6516350
