Date,Open,High,Low,Close,Volume
2017-01-03,76.28,77.05,75.88,76.98,1646556
2017-01-04,76.86,78.25,76.86,78.24,1556527
2017-01-05,78.25,78.79,77.75,78.05,1150149
2017-01-06,78.51,79.02,77.68,78.89,973712
2017-01-09,78.92,78.94,78.02,78.04,963590
2017-01-10,78.07,78.33,77.64,77.65,796031
2017-01-11,77.43,77.72,77.0,77.39,1201347
2017-01-12,76.98,77.23,76.09,77.05,2217267
2017-01-13,76.95,77.45,76.7,77.37,1228319
2017-01-17,77.26,78.75,77.08,78.7,2186977
2017-01-18,78.87,79.54,78.16,79.46,2633158
2017-01-19,79.26,79.31,78.58,79.15,1590928
2017-01-20,79.56,79.98,79.24,79.79,3061399
2017-01-23,79.8,80.34,79.62,80.07,2794749
2017-01-24,80.0,80.08,79.48,80.03,1901666
2017-01-25,80.0,80.28,79.72,79.88,1741571
2017-01-26,79.9,79.96,79.28,79.56,1703239
2017-01-27,79.9,79.93,79.53,79.81,952077
2017-01-30,79.89,79.89,78.89,79.6,670488
2017-01-31,79.57,79.82,78.87,79.42,1308313
2017-02-01,79.68,79.79,78.76,79.02,1315169
2017-02-02,78.86,79.38,78.56,79.06,1022956
2017-02-03,79.58,80.3,79.09,79.4,1601488
2017-02-06,79.39,79.58,78.9,79.35,2472739
2017-02-07,76.76,77.73,75.52,77.3,6833976
2017-02-08,78.0,80.36,77.63,79.84,4695971
2017-02-09,79.78,81.0,79.65,80.75,2147246
2017-02-10,80.96,81.39,80.46,80.46,1924927
2017-02-13,80.87,81.12,80.47,80.91,1068805
2017-02-14,80.8,80.96,80.31,80.5,1168516
2017-02-15,80.5,81.48,80.38,81.41,1620389
2017-02-16,81.33,81.74,80.81,81.72,1052790
2017-02-17,81.57,82.05,81.04,82.05,1028137
2017-02-21,81.74,82.37,81.73,82.17,1294280
2017-02-22,81.91,82.99,81.81,82.82,1131298
2017-02-23,83.0,83.2,82.5,83.09,1508917
2017-02-24,82.0,83.86,81.73,83.84,2348316
2017-02-27,83.75,83.8,82.24,82.63,2054390
2017-02-28,82.69,82.75,82.05,82.27,1752869
2017-03-01,82.68,83.37,82.51,83.02,1535505
2017-03-02,82.7,82.97,82.22,82.27,1080497
2017-03-03,82.23,83.08,82.0,82.95,1112443
2017-03-06,82.43,83.0,82.32,82.7,1198269
2017-03-07,82.48,82.98,82.41,82.64,974001
2017-03-08,82.7,82.73,82.04,82.22,1335987
2017-03-09,82.25,82.61,81.65,81.98,1453848
2017-03-10,82.25,82.63,81.52,82.23,2445922
2017-03-13,82.2,82.89,82.02,82.72,1315021
2017-03-14,82.59,82.9,82.1,82.46,848623
2017-03-15,82.52,82.7,82.06,82.52,1494814
2017-03-16,82.5,82.62,81.84,81.95,1095279
2017-03-17,82.35,82.39,81.75,81.83,1929899
2017-03-20,81.92,81.92,80.54,81.02,1651988
2017-03-21,80.78,81.11,79.84,80.05,1813943
2017-03-22,80.26,80.48,79.82,79.9,1352811
2017-03-23,79.8,80.17,79.46,79.82,1249575
2017-03-24,79.9,80.38,79.8,80.12,1188863
2017-03-27,79.63,80.49,79.37,80.41,1818689
2017-03-28,79.54,80.69,79.11,80.29,2350327
2017-03-29,79.81,80.19,79.0,80.03,1067533
2017-03-30,79.8,80.44,79.69,80.05,1458827
2017-03-31,80.1,80.48,79.58,79.62,1727933
2017-04-03,79.87,80.38,78.95,79.44,3242646
2017-04-04,79.4,79.66,78.88,79.13,1850510
2017-04-05,79.33,80.16,79.26,79.5,1755369
2017-04-06,79.42,79.81,79.24,79.6,2364925
2017-04-07,79.64,80.11,79.43,79.87,1228577
2017-04-10,79.9,80.61,79.83,80.54,2171578
2017-04-11,80.25,80.3,79.72,80.08,1174761
2017-04-12,79.76,80.57,79.52,80.52,1345402
2017-04-13,80.38,80.86,80.16,80.16,1057989
2017-04-17,80.39,80.74,80.39,80.63,1754799
2017-04-18,80.46,80.8,80.34,80.75,801101
2017-04-19,80.81,81.09,80.51,80.65,1031353
2017-04-20,81.02,81.66,80.66,81.57,1002109
2017-04-21,81.54,82.77,81.5,82.53,2399561
2017-04-24,83.13,83.58,82.97,83.32,1312715
2017-04-25,83.62,84.04,83.44,83.86,1235104
2017-04-26,83.84,84.1,83.66,83.88,929861
2017-04-27,84.0,84.58,83.88,84.09,949094
2017-04-28,84.07,84.3,83.3,84.19,1472350
2017-05-01,84.26,84.93,84.01,84.42,2962358
2017-05-02,84.42,84.97,82.02,83.26,3248570
2017-05-03,82.27,83.0,81.72,82.98,2527291
2017-05-04,83.36,84.1,83.07,83.52,1813813
2017-05-05,83.75,83.76,82.55,83.05,1542428
2017-05-08,82.96,83.4,82.85,83.34,1158081
2017-05-09,83.24,83.3,82.66,83.15,1544224
2017-05-10,82.82,83.59,82.68,83.58,1633501
2017-05-11,83.31,83.61,83.05,83.6,1255808
2017-05-12,83.37,83.55,83.05,83.11,1152145
2017-05-15,83.07,83.6,83.02,83.41,1204729
2017-05-16,83.64,83.89,83.42,83.78,1332086
2017-05-17,83.26,83.71,82.79,82.85,1943240
2017-05-18,82.85,83.44,82.58,82.81,1478084
2017-05-19,83.19,83.52,82.94,83.2,1330016
2017-05-22,83.44,84.3,83.25,84.03,1452472
2017-05-23,84.15,84.5,83.55,83.66,1467909
2017-05-24,83.61,84.04,83.48,83.95,1432803
2017-05-25,84.3,85.56,84.0,85.36,1421121
2017-05-26,85.05,85.64,85.05,85.28,1392999
2017-05-30,85.0,85.39,84.79,85.29,1518061
2017-05-31,85.53,85.96,85.28,85.87,2401398
2017-06-01,85.87,86.77,85.87,86.77,1628011
2017-06-02,86.69,87.32,86.39,86.67,1360780
2017-06-05,86.67,86.99,86.49,86.55,1169141
2017-06-06,86.02,86.83,86.02,86.25,1091767
2017-06-07,86.42,86.64,86.12,86.55,1112623
2017-06-08,86.56,86.63,84.85,85.29,2027352
2017-06-09,85.3,85.64,83.94,84.61,1309672
2017-06-12,84.36,84.93,83.36,84.93,1918084
2017-06-13,85.07,85.99,85.07,85.74,1452907
2017-06-14,85.89,86.28,85.24,85.73,1516646
2017-06-15,85.2,86.26,84.66,86.03,1922516
2017-06-16,86.0,86.31,85.0,85.19,2316426
2017-06-19,85.51,85.63,84.57,85.07,1563127
2017-06-20,84.88,85.27,84.62,85.15,2021663
2017-06-21,85.24,85.51,84.7,84.99,1152250
2017-06-22,85.01,85.21,84.44,84.86,847472
2017-06-23,84.89,85.11,84.47,84.84,1351798
2017-06-26,85.07,85.13,84.38,84.9,1117718
2017-06-27,84.74,85.61,84.48,85.22,1937351
2017-06-28,85.53,86.07,84.78,85.98,1132129
2017-06-29,85.74,85.84,83.99,84.81,1511699
2017-06-30,85.0,85.75,84.8,85.4,1470882
2017-07-03,85.71,86.08,85.36,85.45,826270
2017-07-05,85.67,86.32,85.45,86.11,1646107
2017-07-06,85.8,85.84,85.23,85.55,1521423
2017-07-07,85.77,86.95,85.77,86.78,1808762
2017-07-10,86.81,87.54,86.49,87.3,1486423
2017-07-11,87.28,87.89,87.01,87.82,1971759
2017-07-12,88.0,88.66,87.94,88.6,1803636
2017-07-13,88.87,89.34,88.46,89.25,1725993
