Date,Open,High,Low,Close,Volume
2017-01-03,87.02,87.8,85.87,86.88,2560315
2017-01-04,87.25,89.28,87.23,88.79,3022886
2017-01-05,88.4,89.59,87.91,88.68,2330788
2017-01-06,88.82,88.88,87.38,88.17,1937586
2017-01-09,87.81,88.5,86.79,86.89,3227377
2017-01-10,87.02,87.54,86.3,86.88,2708550
2017-01-11,87.18,88.46,86.56,88.44,2841033
2017-01-12,88.45,90.0,88.2,89.62,3429448
2017-01-13,89.73,90.7,89.25,89.73,1919963
2017-01-17,89.64,90.22,89.37,89.97,2778148
2017-01-18,89.99,90.71,89.61,90.05,2030502
2017-01-19,90.24,90.47,89.06,89.76,2095154
2017-01-20,90.92,91.95,90.16,90.89,3372712
2017-01-23,90.59,91.2,90.23,91.16,2396656
2017-01-24,91.88,95.89,91.75,95.13,4948449
2017-01-25,95.1,96.83,94.19,96.38,4606468
2017-01-26,95.82,97.64,94.88,95.39,4841358
2017-01-27,95.32,95.68,94.48,95.3,2579307
2017-01-30,94.97,94.97,93.64,94.3,2846636
2017-01-31,93.77,93.88,92.81,93.27,3850142
2017-02-01,93.75,95.38,93.68,95.07,2506287
2017-02-02,94.86,95.19,93.4,93.75,4174766
2017-02-03,93.75,95.92,93.0,94.69,5093829
2017-02-06,94.21,95.42,94.12,94.94,2788422
2017-02-07,93.17,94.21,91.4,92.35,4434997
2017-02-08,92.4,92.5,91.33,91.66,4523051
2017-02-09,92.0,92.81,91.96,92.24,3110458
2017-02-10,92.0,92.79,91.37,91.86,3765237
2017-02-13,92.67,92.78,91.76,92.22,2646709
2017-02-14,92.3,93.25,92.06,93.15,1990962
2017-02-15,93.02,93.28,92.35,93.09,1764970
2017-02-16,93.0,93.54,92.42,92.69,1698637
2017-02-17,92.47,93.5,92.25,92.91,2401810
2017-02-21,93.24,94.71,92.86,94.52,2704489
2017-02-22,94.02,94.79,93.67,94.01,2244402
2017-02-23,94.22,94.65,92.6,93.13,2015375
2017-02-24,92.23,92.5,91.36,92.43,2639153
2017-02-27,91.32,92.64,90.58,91.33,2683922
2017-02-28,91.02,91.68,89.86,91.24,4352821
2017-03-01,92.61,94.83,92.55,93.89,3413358
2017-03-02,92.94,93.51,92.22,92.29,2671880
2017-03-03,92.3,92.67,91.74,92.24,1672648
2017-03-06,91.95,92.32,91.4,91.55,2362680
2017-03-07,91.33,91.5,90.26,91.23,2455261
2017-03-08,91.19,91.5,89.52,89.79,2968683
2017-03-09,89.9,89.91,88.61,89.5,3085590
