Date,Open,High,Low,Close,Volume
2017-01-03,32.02,32.59,31.66,31.87,6719839
2017-01-04,32.11,33.04,32.04,33.04,5479475
2017-01-05,33.04,33.4,32.32,33.05,5949647
2017-01-06,33.07,33.5,33.02,33.47,2840150
2017-01-09,33.47,33.95,33.07,33.77,4523247
2017-01-10,33.41,33.78,32.4,32.73,6816358
2017-01-11,32.87,34.24,32.86,34.19,6499962
2017-01-12,33.93,34.57,33.41,34.51,5902033
2017-01-13,34.37,34.7,33.34,33.98,4144901
2017-01-17,34.23,34.26,32.86,32.89,4777844
2017-01-18,32.89,32.92,32.29,32.32,5392334
2017-01-19,32.58,32.72,31.99,32.25,5019969
2017-01-20,33.72,34.34,33.04,34.2,7960517
2017-01-23,34.0,35.29,33.92,35.25,7577126
2017-01-24,35.63,37.13,35.56,36.85,10489118
2017-01-25,37.11,37.17,36.02,36.54,4963997
2017-01-26,34.81,36.48,34.5,36.21,6072724
2017-01-27,36.47,36.8,35.79,36.51,4210197
2017-01-30,36.28,36.28,35.12,35.39,4156173
2017-01-31,35.74,36.1,35.16,35.29,4355328
2017-02-01,35.34,36.69,35.26,36.63,4594791
2017-02-02,36.41,36.41,35.32,35.63,3911060
2017-02-03,35.79,36.14,35.54,35.68,3189401
2017-02-06,35.7,35.75,34.77,35.49,3882460
2017-02-07,35.05,35.56,34.35,34.89,4909000
2017-02-08,34.9,35.17,34.41,34.94,3068347
2017-02-09,34.9,35.01,34.45,34.49,3718818
2017-02-10,34.75,35.9,34.58,35.84,4172322
2017-02-13,36.08,37.1,36.02,36.71,6424960
2017-02-14,36.48,36.57,35.78,36.32,7961331
2017-02-15,36.2,36.26,34.32,34.49,9225971
2017-02-16,33.68,35.71,33.38,33.52,10609504
2017-02-17,33.51,34.15,33.31,34.11,6668823
2017-02-21,34.18,34.54,33.44,33.93,5137493
2017-02-22,33.76,33.98,33.19,33.22,3145939
2017-02-23,33.24,33.26,31.08,31.82,7986243
2017-02-24,31.42,31.51,30.58,31.15,5696401
2017-02-27,31.1,31.54,30.92,31.49,3897784
2017-02-28,31.15,32.14,31.02,31.42,5672538
2017-03-01,31.99,32.27,31.36,32.15,5654604
2017-03-02,32.15,32.3,31.53,31.56,4037638
2017-03-03,31.47,31.53,30.84,30.95,5302280
2017-03-06,30.79,31.08,30.42,30.83,3378785
2017-03-07,30.67,30.75,29.88,30.2,5349425
2017-03-08,30.12,30.45,29.54,29.62,4775880
2017-03-09,29.91,30.89,29.0,29.34,5520044
2017-03-10,29.39,29.61,29.0,29.42,3142414
2017-03-13,29.68,29.68,29.2,29.42,4511606
2017-03-14,29.18,29.18,28.49,28.68,4798411
2017-03-15,28.83,29.39,28.48,28.85,6407066
2017-03-16,29.1,29.16,28.35,28.71,4926593
2017-03-17,28.96,29.58,28.92,29.29,9977087
2017-03-20,29.98,30.4,29.65,30.39,6301988
2017-03-21,30.46,30.53,29.4,29.54,5078275
2017-03-22,29.29,29.58,28.72,29.23,4495829
2017-03-23,29.06,29.52,28.87,29.39,3676419
2017-03-24,29.49,29.7,28.98,29.18,6549053
2017-03-27,28.74,29.51,28.65,29.24,3387212
2017-03-28,29.26,30.42,29.13,30.24,3948238
2017-03-29,30.27,31.1,30.27,30.86,4344359
2017-03-30,30.62,30.86,29.48,29.67,6368852
2017-03-31,29.67,29.79,28.9,29.35,7377723
2017-04-03,29.42,29.67,28.14,28.42,5237486
2017-04-04,28.42,29.25,28.28,29.23,5140820
2017-04-05,29.39,29.52,28.76,28.8,3892969
2017-04-06,28.85,29.7,28.76,29.66,3638746
2017-04-07,29.54,29.85,29.2,29.51,2922986
2017-04-10,29.53,30.07,29.36,29.86,2306881
2017-04-11,29.82,30.01,29.52,29.65,4062135
2017-04-12,29.4,29.48,28.49,28.62,5074593
2017-04-13,28.5,28.85,28.28,28.42,2695921
2017-04-17,28.5,28.5,27.38,27.51,4606858
2017-04-18,27.27,27.27,26.74,27.08,4645787
2017-04-19,27.07,27.24,26.36,26.6,3468322
2017-04-20,26.7,26.95,26.53,26.58,3750109
2017-04-21,26.46,26.5,25.82,26.0,3916288
2017-04-24,26.31,26.46,25.9,26.41,3341786
2017-04-25,26.67,27.55,26.45,27.34,5094604
2017-04-26,27.18,27.45,26.98,27.26,3773853
2017-04-27,27.57,27.63,26.9,27.43,3005082
2017-04-28,27.56,27.56,26.71,26.74,3567819
2017-05-01,26.88,26.92,26.37,26.73,3794435
2017-05-02,26.62,26.63,25.94,26.37,7617716
2017-05-03,26.18,26.24,25.04,25.51,8303534
2017-05-04,26.2,27.47,26.06,27.07,13283841
2017-05-05,27.37,28.68,27.16,28.42,6661639
2017-05-08,28.76,29.33,27.66,27.76,6447370
2017-05-09,27.9,28.01,27.32,27.42,3805445
2017-05-10,27.47,27.92,27.42,27.62,3695997
2017-05-11,27.17,27.58,26.64,27.2,2958545
2017-05-12,27.18,27.55,26.64,26.78,2755912
2017-05-15,27.04,28.04,26.96,27.74,3953478
2017-05-16,27.8,28.21,27.68,28.07,5121422
2017-05-17,27.72,28.16,27.33,27.46,3669652
2017-05-18,27.0,27.51,26.78,27.41,2674217
2017-05-19,27.57,28.93,27.55,28.56,4975740
2017-05-22,28.69,28.85,27.78,28.29,2727155
2017-05-23,28.4,29.1,28.33,28.95,4142084
2017-05-24,28.96,29.29,28.3,28.44,3151786
2017-05-25,28.66,29.06,27.7,28.09,4853961
2017-05-26,27.99,28.19,27.63,28.13,2486547
2017-05-30,28.0,28.37,27.89,27.91,2743917
2017-05-31,27.92,28.12,26.72,26.9,4788442
2017-06-01,26.9,27.49,26.75,27.03,4141693
2017-06-02,26.93,26.99,25.79,26.4,6658154
2017-06-05,26.33,26.44,25.92,26.28,3496494
2017-06-06,26.19,26.41,25.65,26.1,3795459
2017-06-07,26.12,26.24,25.76,26.22,4920256
2017-06-08,26.22,27.25,26.0,26.77,3705304
2017-06-09,26.77,27.48,26.6,27.25,5115288
2017-06-12,27.21,28.49,27.08,27.36,5512432
2017-06-13,27.44,28.5,27.08,28.48,3257170
2017-06-14,28.5,28.5,27.33,27.37,3375973
2017-06-15,27.16,27.28,26.62,26.75,3487221
2017-06-16,26.75,27.58,26.62,27.58,4027496
2017-06-19,27.76,28.26,27.76,28.24,3114936
2017-06-20,28.02,28.02,27.13,27.18,3732615
2017-06-21,27.3,27.51,26.61,26.7,2810037
2017-06-22,26.59,27.61,26.51,27.34,3179352
2017-06-23,27.3,27.48,26.78,27.45,4262434
2017-06-26,27.58,27.66,27.08,27.41,3752930
2017-06-27,27.49,27.81,26.84,26.87,3353935
2017-06-28,27.13,27.55,27.04,27.17,2460674
2017-06-29,27.4,28.04,27.36,27.43,4403878
2017-06-30,27.49,28.08,26.96,27.96,4521404
2017-07-03,28.2,29.36,28.18,29.22,4050697
2017-07-05,29.34,29.34,28.35,28.72,5108549
2017-07-06,28.61,28.86,27.53,27.58,3710236
2017-07-07,27.6,27.93,27.27,27.89,3339444
2017-07-10,27.85,29.96,27.73,29.72,7721343
2017-07-11,29.71,30.06,28.68,29.44,4628514
2017-07-12,29.67,30.43,28.6,28.92,6523136
2017-07-13,28.86,29.7,28.3,29.51,4243724
