Date,Open,High,Low,Close,Volume
2017-01-03,30.81,31.26,30.63,30.89,4995014
2017-01-04,30.9,31.18,30.86,30.94,4443773
2017-01-05,30.79,30.85,30.02,30.46,6877658
2017-01-06,30.48,30.79,30.21,30.71,4012369
2017-01-09,30.66,30.84,30.25,30.77,4551997
2017-01-10,30.76,30.99,30.68,30.73,2946811
2017-01-11,30.47,30.57,30.16,30.5,4340689
2017-01-12,30.5,30.72,30.41,30.52,2696576
2017-01-13,30.55,31.04,30.5,30.68,2560834
2017-01-17,30.68,31.16,30.6,30.98,3793972
2017-01-18,31.07,31.21,30.74,31.21,2938468
2017-01-19,31.22,31.22,30.77,30.77,3142594
2017-01-20,30.8,30.96,30.59,30.81,3894033
2017-01-23,30.8,30.81,30.3,30.36,4927845
2017-01-24,30.43,30.62,30.2,30.46,3950959
2017-01-25,30.67,30.94,30.5,30.9,3261185
2017-01-26,30.9,31.43,30.82,31.19,3906440
2017-01-27,31.17,31.19,30.25,30.31,5421766
2017-01-30,30.21,30.24,29.69,29.9,5494890
2017-01-31,29.89,30.26,29.77,30.22,4167963
2017-02-01,30.22,30.33,29.52,29.83,4947072
2017-02-02,29.67,29.99,29.65,29.66,4016765
2017-02-03,29.64,29.85,29.48,29.8,4853892
2017-02-06,29.75,29.77,29.25,29.28,4815957
2017-02-07,29.32,29.36,28.95,28.98,6203953
2017-02-08,29.0,29.41,28.62,29.3,9241508
2017-02-09,28.7,30.42,28.7,30.35,16966068
2017-02-10,30.43,30.87,30.17,30.34,10667069
2017-02-13,30.34,30.52,30.01,30.03,5878386
2017-02-14,29.98,30.44,29.6,30.38,6820172
2017-02-15,30.4,30.89,30.36,30.72,4749140
2017-02-16,30.7,30.95,30.52,30.56,3539456
2017-02-17,30.5,31.07,30.42,30.91,4066154
2017-02-21,31.01,31.29,30.98,31.22,3883820
2017-02-22,31.14,31.22,30.98,31.1,3897291
2017-02-23,31.24,31.56,31.1,31.15,5229671
2017-02-24,30.94,31.58,30.61,31.56,3952758
2017-02-27,31.5,31.5,30.83,31.1,4627099
2017-02-28,31.19,31.2,30.52,30.67,5895350
2017-03-01,30.79,30.93,30.52,30.62,5249182
2017-03-02,30.47,30.68,30.25,30.46,3959003
2017-03-03,30.34,30.36,29.46,29.7,5739956
2017-03-06,29.56,29.85,29.54,29.66,4067271
2017-03-07,29.52,29.61,29.35,29.47,3929016
2017-03-08,29.43,29.68,29.23,29.36,3357257
2017-03-09,29.35,29.71,29.17,29.28,5093133
2017-03-10,29.44,29.62,29.08,29.19,3422512
2017-03-13,29.18,29.31,28.8,28.95,4638085
2017-03-14,28.97,28.97,28.43,28.86,3780223
2017-03-15,28.86,29.07,28.62,28.89,3834706
2017-03-16,28.88,29.58,28.88,29.47,4213117
2017-03-17,29.47,29.57,29.17,29.53,5433449
2017-03-20,29.87,30.17,29.6,29.85,5052953
2017-03-21,29.87,29.95,29.52,29.83,3704540
2017-03-22,29.82,30.0,29.66,29.92,2481566
2017-03-23,29.54,29.9,29.17,29.2,5107066
2017-03-24,29.05,29.26,28.88,28.93,4039090
2017-03-27,28.71,28.9,28.44,28.53,3550933
2017-03-28,28.58,28.69,28.38,28.6,2864045
2017-03-29,28.59,29.14,28.5,29.14,4380136
2017-03-30,28.98,29.27,28.95,29.27,3397146
2017-03-31,29.25,29.88,29.19,29.72,5730394
2017-04-03,29.7,29.84,29.49,29.76,5383631
2017-04-04,29.63,30.31,29.6,30.31,6731667
2017-04-05,30.13,30.57,30.1,30.25,9917424
2017-04-06,30.24,31.04,30.23,30.81,8585368
2017-04-07,30.82,31.58,30.7,31.07,6564579
2017-04-10,31.08,34.66,31.02,34.17,27294525
2017-04-11,34.24,34.38,33.02,33.55,16677114
2017-04-12,33.87,34.35,33.65,34.12,11449097
2017-04-13,34.16,34.35,33.9,33.96,5096159
2017-04-17,33.95,34.6,33.89,34.52,5009704
2017-04-18,34.48,35.0,34.22,34.82,6975184
2017-04-19,34.81,35.04,34.6,34.91,5387829
2017-04-20,35.1,35.92,35.01,35.5,5834912
2017-04-21,35.53,35.88,35.44,35.71,3974346
2017-04-24,35.9,37.33,35.57,36.46,16297355
2017-04-25,36.57,36.63,35.66,36.06,8002231
2017-04-26,36.14,36.7,36.04,36.35,4862401
2017-04-27,36.39,37.25,36.24,36.9,5245887
2017-04-28,37.0,37.0,36.26,36.37,3021586
2017-05-01,36.34,36.67,36.07,36.16,3992474
2017-05-02,36.28,36.5,35.91,36.38,3328415
2017-05-03,36.29,36.62,36.23,36.32,2768153
2017-05-04,36.49,36.72,36.17,36.68,5379512
2017-05-05,36.64,36.88,36.4,36.87,4561131
2017-05-08,36.85,36.85,36.49,36.71,5004951
2017-05-09,36.74,36.95,36.44,36.57,5331457
2017-05-10,36.41,37.0,36.08,36.25,10722556
2017-05-11,37.94,38.29,36.58,37.03,10907575
2017-05-12,37.04,37.04,35.97,36.28,6723310
2017-05-15,35.94,36.61,35.92,36.44,4874774
2017-05-16,36.57,36.74,36.2,36.49,4068629
2017-05-17,36.31,36.5,36.01,36.04,3409742
2017-05-18,36.18,36.45,35.93,36.15,4146243
2017-05-19,36.23,36.32,35.84,35.99,3381421
2017-05-22,36.08,36.45,35.92,36.22,3464571
2017-05-23,36.17,36.17,35.22,35.33,6764372
2017-05-24,35.5,35.54,35.14,35.32,3100350
2017-05-25,35.46,35.61,35.26,35.32,3564066
2017-05-26,35.29,35.55,35.03,35.12,2529690
2017-05-30,35.0,35.04,34.64,34.87,4564452
2017-05-31,34.92,35.22,34.78,34.99,3456625
2017-06-01,35.06,35.3,34.78,35.21,3828914
2017-06-02,35.12,35.38,34.95,35.08,2423461
