Date,Open,High,Low,Close,Volume
2017-01-03,179.09,182.62,176.87,182.62,2751178
2017-01-04,182.91,184.13,181.54,184.08,1991723
2017-01-05,179.68,184.73,178.17,184.4,2186382
2017-01-06,183.55,188.1,182.6,186.83,2251406
2017-01-09,186.49,187.79,185.29,185.91,1953957
2017-01-10,185.12,185.9,183.65,184.19,2666132
2017-01-11,183.7,184.48,181.57,181.99,2151684
2017-01-12,181.61,183.22,181.11,183.09,1243227
2017-01-13,182.87,184.97,182.48,184.01,1740392
2017-01-17,184.37,186.76,184.14,185.33,1888496
2017-01-18,185.0,187.17,184.72,186.57,1330267
2017-01-19,185.52,185.66,182.72,182.92,1939683
2017-01-20,182.83,185.04,181.1,184.53,2673598
2017-01-23,184.38,185.2,183.81,185.0,2150161
2017-01-24,185.19,185.37,183.42,184.14,2315194
2017-01-25,183.9,184.22,182.09,182.4,2063823
2017-01-26,182.91,183.42,181.87,182.09,1891267
2017-01-27,182.57,182.68,178.53,179.51,2194028
2017-01-30,179.96,179.98,176.62,177.74,1716136
2017-01-31,179.01,184.07,179.01,183.77,3403230
2017-02-01,185.38,186.0,181.49,181.53,2925130
2017-02-02,181.31,183.52,181.31,182.96,1535135
2017-02-03,184.1,185.41,183.77,185.33,1805307
2017-02-06,184.24,185.5,181.75,182.07,1179405
2017-02-07,182.13,183.36,178.52,179.06,1812945
2017-02-08,179.26,181.14,178.66,180.62,1406110
2017-02-09,181.01,182.87,180.79,181.99,1298499
2017-02-10,180.37,182.68,180.05,182.1,1193506
2017-02-13,182.83,183.79,180.53,181.67,1250551
2017-02-14,181.08,182.39,179.85,180.94,1079669
2017-02-15,180.43,180.83,176.84,178.54,1954942
2017-02-16,178.88,180.86,178.55,179.18,1373065
2017-02-17,179.36,182.05,178.39,181.09,1657816
2017-02-21,181.53,185.62,181.04,185.16,1521200
2017-02-22,184.83,185.69,183.6,184.7,1469191
2017-02-23,184.7,185.79,183.62,184.99,1043707
2017-02-24,184.69,184.7,181.9,184.29,1213072
2017-02-27,185.04,187.35,184.3,186.33,1313752
2017-02-28,185.67,186.37,182.79,184.4,1841808
2017-03-01,184.27,184.88,182.22,182.52,1845940
2017-03-02,181.99,182.56,179.6,181.14,1566503
2017-03-03,181.51,181.72,178.81,179.4,1732025
2017-03-06,178.73,180.13,177.52,178.8,1104229
2017-03-07,178.49,179.09,175.92,177.29,1379653
2017-03-08,176.54,176.9,173.66,174.69,3275729
2017-03-09,174.66,174.77,169.17,169.32,4031589
2017-03-10,170.55,171.8,167.59,168.17,3101197
2017-03-13,169.0,169.76,166.89,168.69,2719616
2017-03-14,168.11,169.39,166.65,167.23,2718928
2017-03-15,168.01,172.98,167.5,170.0,2657127
2017-03-16,170.0,170.58,169.0,169.4,1110151
2017-03-17,168.93,169.72,167.01,168.02,2846803
2017-03-20,168.45,169.22,167.76,168.11,1075960
2017-03-21,168.57,169.72,166.92,168.96,2041963
2017-03-22,168.71,169.0,163.55,165.4,2554701
2017-03-23,165.6,169.59,165.48,167.56,1459674
2017-03-24,167.9,168.35,166.5,167.95,1545860
2017-03-27,166.92,168.36,165.57,166.15,1598198
2017-03-28,166.15,168.12,165.24,168.05,1980609
2017-03-29,167.82,169.89,167.07,169.86,1916540
2017-03-30,169.18,171.0,167.35,170.04,1548114
2017-03-31,170.36,172.49,170.22,172.03,2052014
2017-04-03,172.28,174.88,171.81,174.06,2526482
2017-04-04,174.05,175.71,170.43,170.56,2966357
2017-04-05,171.0,171.6,170.06,170.29,1724952
2017-04-06,170.08,170.63,169.04,169.8,1819829
2017-04-07,169.62,170.91,168.95,169.81,1501108
2017-04-10,169.67,171.6,169.17,171.49,1379352
2017-04-11,171.41,173.97,171.29,173.35,1807632
2017-04-12,172.82,174.83,172.15,173.28,1913915
2017-04-13,173.32,174.23,172.79,173.84,1043257
2017-04-17,174.37,176.17,173.83,174.57,1215671
2017-04-18,173.82,174.83,173.39,174.73,1190754
2017-04-19,174.4,175.82,173.76,174.43,1366994
2017-04-20,174.76,174.97,173.13,174.73,1145928
2017-04-21,174.6,174.98,171.3,171.98,2003829
2017-04-24,173.02,173.16,167.54,168.94,2407284
2017-04-25,169.32,169.55,167.42,168.04,1754639
2017-04-26,167.62,167.73,164.88,165.04,2025564
2017-04-27,167.5,170.0,167.0,167.87,2388165
2017-04-28,167.65,167.82,164.83,165.26,1838254
2017-05-01,166.22,170.24,164.83,168.61,2955499
2017-05-02,168.75,169.73,167.39,168.79,1954834
2017-05-03,169.46,169.78,165.2,165.59,1520491
2017-05-04,164.61,165.71,163.3,165.42,2223243
2017-05-05,165.45,165.89,164.06,164.52,1664950
2017-05-08,164.84,165.0,160.45,162.84,2399624
2017-05-09,163.0,163.0,160.66,162.46,2041001
2017-05-10,162.37,165.75,162.19,165.65,2429284
2017-05-11,163.31,163.49,159.67,161.78,2684357
2017-05-12,161.45,161.66,157.31,157.48,2834770
2017-05-15,155.72,157.65,155.51,156.16,2108976
2017-05-16,156.16,156.23,153.22,154.13,3241242
2017-05-17,153.93,156.05,152.09,154.26,3276404
2017-05-18,153.69,154.76,152.51,154.01,2319610
2017-05-19,154.23,159.16,153.3,157.87,4364870
2017-05-22,158.39,160.12,156.94,157.6,2106148
2017-05-23,157.6,158.26,156.84,157.25,1801986
2017-05-24,157.37,159.98,156.83,159.78,1692204
2017-05-25,160.07,162.25,159.08,160.7,1777830
2017-05-26,160.74,160.76,156.96,157.26,1475531
2017-05-30,158.04,158.28,154.95,154.98,1767489
