Date,Open,High,Low,Close,Volume
2017-01-03,49.75,49.96,48.81,49.78,3773077
2017-01-04,50.17,51.98,50.09,51.88,6633591
2017-01-05,43.56,44.0,41.25,42.01,26849624
2017-01-06,41.74,42.1,41.17,41.43,10338773
2017-01-09,41.35,41.38,40.7,40.96,4938749
2017-01-10,40.79,41.89,40.7,41.21,5230747
2017-01-11,41.21,41.36,40.39,40.88,5003341
2017-01-12,40.59,41.4,40.59,41.31,3537616
2017-01-13,41.27,41.44,40.7,40.79,3726709
2017-01-17,41.23,42.47,41.16,41.38,5727573
2017-01-18,40.44,41.29,39.0,41.21,7110047
2017-01-19,41.22,41.37,40.07,40.23,4708301
2017-01-20,40.2,40.92,40.08,40.53,3549805
2017-01-23,40.44,40.69,39.98,40.11,3193691
2017-01-24,40.16,40.64,40.03,40.26,3176380
2017-01-25,40.26,40.63,40.05,40.23,4203926
2017-01-26,40.35,40.72,40.21,40.25,2963928
2017-01-27,40.43,40.52,38.48,39.0,5042893
2017-01-30,38.92,39.75,38.81,39.71,3357805
2017-01-31,39.33,39.9,38.6,39.83,4169010
2017-02-01,39.75,39.8,38.87,39.48,3341722
2017-02-02,39.56,39.99,39.24,39.8,3132921
2017-02-03,39.96,41.7,39.75,40.17,5985412
2017-02-06,40.22,40.56,39.18,39.22,4099248
2017-02-07,39.18,39.67,39.01,39.15,3689220
2017-02-08,39.27,41.22,39.13,40.84,4555174
2017-02-09,40.73,42.5,40.63,42.1,6333240
2017-02-10,42.31,43.45,41.21,42.04,4763974
2017-02-13,42.42,42.5,40.93,41.34,3163483
2017-02-14,41.49,42.72,41.38,42.64,4051484
2017-02-15,42.64,43.24,42.33,42.85,3782946
2017-02-16,42.71,43.0,41.38,41.53,3808540
2017-02-17,41.5,41.99,41.02,41.97,3499183
2017-02-21,42.06,42.4,41.53,41.78,4800032
2017-02-22,41.74,42.2,41.19,41.78,3578296
2017-02-23,41.95,42.91,40.76,40.91,7289471
2017-02-24,40.91,43.45,40.73,42.99,7221424
2017-02-27,43.05,44.5,42.87,43.79,4468594
2017-02-28,43.04,43.09,41.74,42.62,6484859
2017-03-01,42.92,43.25,41.65,41.98,4035339
2017-03-02,42.25,42.76,42.03,42.13,4946545
2017-03-03,42.22,42.47,41.1,41.34,3921533
2017-03-06,40.55,40.74,39.01,39.4,4548776
2017-03-07,39.38,39.83,39.27,39.51,4970792
2017-03-08,39.64,40.94,39.57,40.51,4001135
