Date,Open,High,Low,Close,Volume
2017-01-03,31.04,31.83,30.95,31.19,2704661
2017-01-04,31.28,32.02,31.17,32.0,2897082
2017-01-05,31.82,32.05,31.45,31.49,1971327
2017-01-06,31.69,31.99,31.21,31.84,2152417
2017-01-09,31.85,32.2,31.69,31.84,2779567
2017-01-10,31.78,32.34,31.66,32.07,1923389
2017-01-11,32.11,32.27,31.06,31.18,4825138
2017-01-12,31.0,31.07,30.1,30.59,3285652
2017-01-13,30.55,30.79,30.53,30.74,1597756
2017-01-17,30.49,31.16,30.43,30.81,1914224
2017-01-18,30.93,30.98,30.38,30.54,2443346
2017-01-19,30.55,30.61,30.22,30.39,1892125
2017-01-20,30.54,30.94,30.22,30.52,2043735
2017-01-23,30.43,30.56,30.23,30.45,1768377
2017-01-24,30.49,31.18,30.37,31.06,2572936
2017-01-25,31.34,31.76,31.18,31.61,2357318
2017-01-26,31.64,31.79,31.35,31.71,2285545
2017-01-27,31.62,31.68,30.99,31.31,3371264
2017-01-30,31.12,31.35,30.75,31.34,1809646
2017-01-31,31.17,32.43,31.1,32.39,3114844
2017-02-01,32.5,32.7,31.9,32.11,3357423
2017-02-02,31.95,32.37,31.7,32.07,2486355
2017-02-03,32.29,32.65,31.99,32.05,3934211
2017-02-06,31.91,32.3,31.78,32.23,3087734
2017-02-07,32.33,32.45,31.97,32.24,4740301
2017-02-08,31.49,32.33,31.0,32.13,5598381
2017-02-09,32.24,33.99,32.2,33.24,5420899
2017-02-10,33.3,33.77,33.14,33.72,3790911
2017-02-13,33.7,35.74,33.7,35.71,7320690
2017-02-14,35.81,36.42,35.59,35.76,5830346
2017-02-15,35.63,36.23,35.61,36.17,3146703
2017-02-16,36.2,36.35,35.86,36.16,2092529
2017-02-17,35.9,36.4,35.88,36.07,3857059
2017-02-21,36.11,36.61,36.01,36.29,3242175
2017-02-22,36.28,36.35,35.86,35.95,3738776
2017-02-23,36.05,36.28,35.45,35.5,3742735
2017-02-24,34.8,35.43,34.79,35.36,3232469
2017-02-27,35.36,35.49,35.12,35.26,2559864
2017-02-28,35.19,35.22,34.79,35.05,3594182
2017-03-01,35.59,36.25,35.36,35.76,2543596
2017-03-02,35.52,36.32,35.48,36.15,3613270
2017-03-03,36.02,36.3,35.53,35.61,2308570
2017-03-06,35.42,35.54,35.27,35.33,2053624
2017-03-07,35.28,35.44,35.11,35.27,2120145
2017-03-08,35.28,35.53,35.2,35.35,1738625
2017-03-09,35.1,35.6,34.99,35.31,2067704
2017-03-10,35.62,35.82,35.3,35.46,1498097
2017-03-13,35.48,36.1,35.48,35.8,1962010
2017-03-14,35.73,36.65,35.62,36.41,2869285
2017-03-15,36.52,37.02,36.23,36.88,2677204
2017-03-16,36.98,37.2,36.68,36.81,1921152
2017-03-17,36.81,36.83,36.29,36.64,4092350
2017-03-20,36.67,36.69,36.38,36.5,1512060
2017-03-21,36.61,36.88,35.74,35.92,2692584
2017-03-22,35.85,36.27,35.71,35.99,2998127
2017-03-23,35.92,36.23,35.54,35.96,1837247
2017-03-24,36.03,36.37,35.83,35.94,1914159
2017-03-27,35.62,36.04,35.42,35.99,2174785
2017-03-28,36.01,36.62,35.85,36.51,2161206
2017-03-29,36.49,36.78,36.14,36.19,1843714
2017-03-30,35.34,35.89,35.2,35.79,2703910
2017-03-31,35.77,36.09,35.69,36.0,4146663
2017-04-03,36.07,36.09,33.83,35.28,2725707
2017-04-04,35.18,35.44,34.51,34.6,4227390
2017-04-05,34.91,35.52,34.71,34.9,3589211
2017-04-06,34.97,35.4,34.74,35.21,2736290
2017-04-07,35.16,35.28,34.9,35.18,1884716
2017-04-10,35.11,35.44,34.88,35.22,1898721
2017-04-11,35.12,35.66,34.82,35.64,2346947
2017-04-12,35.76,35.76,34.34,34.39,4098926
2017-04-13,34.46,34.76,34.07,34.14,2800497
2017-04-17,34.32,34.94,34.09,34.94,2256715
2017-04-18,34.66,34.92,34.36,34.7,2149449
2017-04-19,34.86,35.32,34.73,34.83,2248470
2017-04-20,35.03,35.8,34.75,35.74,3778592
2017-04-21,35.71,35.72,35.18,35.35,2651861
2017-04-24,35.9,36.03,35.69,35.91,1576217
2017-04-25,36.0,36.06,35.66,35.86,1862755
