Date,Open,High,Low,Close,Volume
2017-01-03,153.04,154.22,151.71,152.29,414695
2017-01-04,152.0,153.37,151.21,152.23,611374
2017-01-05,151.44,153.7,151.12,152.33,414805
2017-01-06,152.15,154.43,150.66,154.11,529266
2017-01-09,154.15,154.15,152.48,152.87,363685
2017-01-10,152.86,153.1,150.76,150.96,511872
2017-01-11,151.03,151.03,146.88,147.5,883485
2017-01-12,146.35,149.36,143.54,145.71,624322
2017-01-13,145.91,149.33,145.54,148.89,646830
2017-01-17,147.67,148.84,147.13,148.6,530567
2017-01-18,148.14,149.68,146.88,148.49,566486
2017-01-19,149.03,152.07,149.03,151.91,650528
2017-01-20,152.61,152.61,150.34,151.41,515588
2017-01-23,151.41,151.41,148.76,149.69,455398
2017-01-24,149.08,150.37,147.82,149.6,730024
2017-01-25,150.51,151.09,149.55,150.85,1084821
2017-01-26,154.04,159.52,153.2,155.65,1734251
2017-01-27,155.99,159.74,155.56,158.41,875310
2017-01-30,158.29,158.29,156.03,157.13,543544
2017-01-31,157.02,158.74,154.54,158.69,870246
2017-02-01,158.85,159.21,157.07,157.61,684962
2017-02-02,157.48,157.84,156.25,157.3,510673
2017-02-03,158.38,160.63,157.14,160.12,700566
2017-02-06,159.58,161.58,159.06,161.01,733418
2017-02-07,161.59,161.89,160.12,160.75,681524
2017-02-08,160.65,161.43,159.95,160.19,433503
2017-02-09,160.25,161.68,160.25,161.5,334185
2017-02-10,161.64,163.46,161.25,163.11,433656
2017-02-13,164.2,165.86,163.01,165.47,443753
2017-02-14,165.93,166.87,165.32,165.73,819689
2017-02-15,166.69,168.3,165.99,168.15,584244
2017-02-16,168.19,168.52,166.15,168.49,433096
2017-02-17,168.22,168.72,167.05,168.23,841312
2017-02-21,167.49,169.41,167.26,168.8,394953
2017-02-22,168.85,169.2,167.63,169.03,437451
2017-02-23,169.11,169.11,166.11,166.45,480775
2017-02-24,165.81,167.14,165.05,167.14,404954
2017-02-27,166.93,169.29,165.45,168.9,385448
2017-02-28,168.9,169.14,167.7,168.32,472840
2017-03-01,169.43,171.14,169.15,170.81,507592
2017-03-02,171.24,171.24,167.6,167.62,505062
2017-03-03,167.58,168.7,167.31,167.55,333178
