Date,Open,High,Low,Close,Volume
2017-01-03,126.04,127.06,123.48,124.64,1015206
2017-01-04,124.45,127.97,124.06,127.79,840487
2017-01-05,127.43,128.65,126.31,127.44,789762
2017-01-06,126.5,127.11,123.37,123.8,1104371
2017-01-09,123.58,123.8,122.57,122.72,892373
2017-01-10,123.03,123.8,122.39,123.61,687505
2017-01-11,123.75,123.75,122.5,123.48,489732
2017-01-12,123.39,123.48,120.79,122.54,833221
2017-01-13,122.72,124.5,122.69,124.4,898331
2017-01-17,124.37,124.37,121.53,123.66,750973
2017-01-18,123.77,127.62,122.81,127.3,1572189
2017-01-19,127.53,128.39,125.18,126.3,1315127
2017-01-20,126.83,130.32,126.83,129.87,1304247
2017-01-23,130.06,130.52,128.12,129.53,1107000
2017-01-24,130.35,133.35,129.71,132.35,1146705
2017-01-25,134.28,136.24,134.13,135.28,1574210
2017-01-26,135.94,136.82,134.35,135.25,955366
2017-01-27,135.88,136.0,133.91,134.36,507768
2017-01-30,133.9,133.9,129.73,130.73,1739230
2017-01-31,130.77,131.6,126.83,128.33,1485904
2017-02-01,128.97,129.77,127.49,128.32,1247165
2017-02-02,128.5,130.15,127.56,128.01,1221187
2017-02-03,128.97,129.9,128.11,128.88,841776
2017-02-06,128.73,129.12,126.69,128.08,1271239
2017-02-07,120.74,125.0,120.6,121.8,4258974
2017-02-08,121.4,122.98,118.57,120.29,2892043
2017-02-09,120.75,121.39,119.78,120.5,2188674
2017-02-10,121.48,124.41,121.27,122.6,2229470
2017-02-13,124.47,129.25,122.37,122.46,2054021
2017-02-14,121.99,122.78,120.5,122.74,1607132
2017-02-15,122.78,123.97,122.35,123.11,1331624
2017-02-16,123.21,123.52,119.8,120.4,1563890
2017-02-17,120.25,120.57,118.27,119.33,1471913
2017-02-21,119.96,122.42,119.8,121.32,1572431
2017-02-22,121.3,122.17,120.0,120.14,1145364
2017-02-23,120.33,120.76,114.8,116.35,3562534
2017-02-24,114.78,118.42,114.1,117.82,1792304
2017-02-27,117.27,122.77,116.82,120.6,1894306
2017-02-28,120.97,121.87,119.8,120.61,1589995
2017-03-01,123.17,125.3,122.54,124.38,2632213
2017-03-02,124.25,124.27,121.0,121.32,1597153
2017-03-03,121.55,122.34,120.57,121.47,1441028
2017-03-06,120.55,121.5,119.71,120.22,998683
2017-03-07,120.0,120.24,117.66,118.37,1313853
2017-03-08,118.63,120.33,118.37,119.11,894023
2017-03-09,118.92,119.95,115.48,116.9,1837444
2017-03-10,118.17,120.26,116.9,118.75,1656454
2017-03-13,118.87,119.73,118.18,119.59,1255746
2017-03-14,118.56,119.54,117.65,117.94,803198
2017-03-15,118.14,119.26,116.9,118.83,2084715
2017-03-16,119.51,119.58,115.83,116.39,1955687
2017-03-17,116.55,117.62,116.34,116.47,1759783
2017-03-20,116.82,116.96,114.59,115.05,1370174
2017-03-21,115.85,116.16,113.7,114.1,1298004
2017-03-22,114.0,115.57,113.34,115.3,1231943
2017-03-23,115.28,116.3,114.37,115.39,1193345
2017-03-24,114.95,115.23,111.53,112.74,1661731
2017-03-27,110.0,113.05,108.95,112.5,1899746
2017-03-28,112.25,115.44,112.14,114.6,1699474
2017-03-29,115.3,118.78,114.92,118.16,2030762
2017-03-30,120.51,121.6,116.86,117.69,2100540
2017-03-31,117.34,121.04,117.25,120.48,1676742
2017-04-03,120.13,120.69,117.88,119.36,1268959
2017-04-04,119.33,119.95,118.36,119.25,1149126
2017-04-05,119.77,121.16,118.0,118.22,1513476
2017-04-06,118.5,120.26,118.4,119.35,1012571
2017-04-07,120.95,124.29,120.95,123.99,2923925
2017-04-10,123.76,123.76,121.0,121.34,1480789
2017-04-11,120.88,121.65,118.89,121.19,893730
2017-04-12,120.92,120.92,117.3,117.94,1217424
2017-04-13,117.35,118.1,116.26,117.28,1262961
2017-04-17,117.46,118.62,117.29,118.19,728718
2017-04-18,117.58,118.34,116.37,116.9,752956
2017-04-19,117.76,118.9,116.93,117.41,841783
2017-04-20,117.98,120.52,117.76,119.83,793752
2017-04-21,119.92,121.35,119.28,120.97,1193525
2017-04-24,122.12,122.77,121.45,122.02,974372
2017-04-25,122.75,123.44,121.18,121.45,1128555
2017-04-26,121.51,121.51,120.25,120.73,898516
2017-04-27,120.85,122.98,119.92,122.8,711738
2017-04-28,122.63,122.69,120.76,120.88,759330
2017-05-01,121.26,125.2,120.93,123.35,1513131
2017-05-02,126.07,129.34,125.95,128.45,2596438
2017-05-03,127.56,129.32,126.87,127.59,1160107
2017-05-04,127.68,129.34,126.91,128.34,1095389
2017-05-05,128.34,128.87,127.31,127.74,922164
2017-05-08,127.4,127.4,124.97,126.67,967618
2017-05-09,127.0,127.11,125.49,126.11,1376564
2017-05-10,129.77,133.79,129.41,130.63,2414702
2017-05-11,129.55,130.0,126.82,129.04,1576651
2017-05-12,129.0,129.0,127.26,128.25,942269
2017-05-15,128.42,130.83,126.8,130.71,1176269
2017-05-16,130.71,130.71,128.31,128.33,767322
2017-05-17,125.99,126.12,122.89,124.9,1652353
2017-05-18,124.39,126.98,123.39,126.06,932231
2017-05-19,126.78,127.86,125.54,125.95,774375
2017-05-22,126.18,127.43,125.75,126.93,587851
2017-05-23,127.06,128.45,126.24,126.65,769571
2017-05-24,126.2,126.42,123.35,125.12,1516408
2017-05-25,125.74,130.1,125.53,127.75,1984598
2017-05-26,127.06,127.46,125.2,126.43,996771
2017-05-30,125.61,125.97,124.29,125.05,897424
2017-05-31,125.04,125.38,123.86,124.65,1158246
2017-06-01,125.1,127.42,124.4,126.83,1128784
2017-06-02,126.67,126.83,126.01,126.26,727428
2017-06-05,125.86,126.87,125.5,125.91,773270
2017-06-06,125.31,126.07,124.47,125.16,833943
2017-06-07,125.75,128.07,125.47,126.71,855566
2017-06-08,127.04,129.9,126.38,128.34,1214822
2017-06-09,128.75,131.69,128.4,130.33,1050547
2017-06-12,129.59,130.81,128.0,129.91,1027281
2017-06-13,130.36,132.54,130.18,132.26,769923
2017-06-14,132.0,132.11,128.8,129.21,1001854
2017-06-15,127.57,128.97,126.58,128.64,657044
2017-06-16,128.64,130.38,128.42,129.38,904995
2017-06-19,130.04,130.98,129.37,130.24,534415
2017-06-20,129.73,130.24,128.59,129.54,896435
2017-06-21,129.56,130.31,127.8,128.17,821320
2017-06-22,128.16,130.22,127.6,129.34,734018
2017-06-23,129.38,132.61,129.13,132.23,1218142
2017-06-26,133.39,134.92,132.25,133.48,1457706
2017-06-27,132.8,132.94,131.05,131.38,1148084
2017-06-28,132.28,132.66,130.11,130.2,1098163
2017-06-29,129.96,129.96,126.02,127.01,1268873
2017-06-30,127.45,128.47,125.67,126.68,1273712
2017-07-03,127.23,127.92,125.55,127.14,701495
2017-07-05,127.41,130.0,127.28,130.0,1539045
2017-07-06,129.25,130.12,128.17,129.45,1434084
