Date,Open,High,Low,Close,Volume
2017-01-03,56.92,57.96,56.78,57.95,1277426
2017-01-04,57.94,58.19,57.66,58.15,1023563
2017-01-05,57.94,58.43,57.34,58.07,828790
2017-01-06,58.02,58.56,57.92,58.01,681088
2017-01-09,57.77,58.0,56.53,56.57,873594
2017-01-10,56.94,57.34,56.66,56.93,951678
2017-01-11,56.94,57.77,56.82,57.47,643676
2017-01-12,57.44,57.67,56.71,57.27,622538
2017-01-13,58.18,58.83,58.07,58.71,872230
2017-01-17,58.67,59.0,58.01,58.5,1333263
2017-01-18,58.48,58.78,58.26,58.74,696876
2017-01-19,58.65,59.25,58.38,58.93,890111
2017-01-20,59.16,59.25,58.54,58.8,607200
2017-01-23,58.58,59.24,58.05,58.8,746181
2017-01-24,59.0,60.3,58.77,60.23,922048
2017-01-25,60.2,61.6,60.1,61.5,1261219
2017-01-26,61.26,61.87,60.54,60.83,952084
2017-01-27,60.8,61.33,60.77,61.05,1168581
2017-01-30,60.62,60.99,59.88,60.76,1208655
2017-01-31,60.31,60.76,58.42,58.63,3292331
2017-02-01,58.61,59.54,57.48,58.12,2098504
2017-02-02,58.14,58.22,57.44,57.82,1192620
2017-02-03,58.29,58.46,57.98,58.39,1286257
2017-02-06,58.16,58.21,57.44,57.89,1059571
2017-02-07,58.15,58.44,57.76,58.14,1034815
2017-02-08,57.97,58.02,57.65,57.96,1137609
2017-02-09,57.94,58.67,57.94,58.3,1474682
2017-02-10,58.46,58.76,58.16,58.72,1054387
2017-02-13,58.73,59.69,58.73,59.48,1320789
2017-02-14,59.35,59.46,58.5,58.62,1218740
2017-02-15,58.44,59.21,58.26,59.15,644150
2017-02-16,59.12,59.12,58.04,58.54,1371432
2017-02-17,58.32,58.32,57.63,58.13,871907
2017-02-21,58.11,59.41,58.02,59.34,876079
2017-02-22,58.95,59.19,58.61,58.9,697496
2017-02-23,59.23,59.53,58.08,58.48,1192303
2017-02-24,57.96,58.31,57.7,58.15,1943141
2017-02-27,58.29,58.8,57.89,58.62,2078947
2017-02-28,58.43,58.8,57.84,58.06,1073996
2017-03-01,58.87,60.09,58.75,59.86,2076653
2017-03-02,59.61,59.84,58.72,58.77,861911
2017-03-03,58.81,59.21,58.34,59.15,836768
2017-03-06,58.62,59.29,58.59,58.86,834851
2017-03-07,58.8,59.19,58.59,58.9,915588
2017-03-08,59.1,59.42,58.84,59.31,1219317
2017-03-09,59.31,59.69,58.93,59.2,1278273
2017-03-10,59.73,60.23,59.68,60.11,2512631
2017-03-13,60.18,60.92,60.18,60.81,2090634
2017-03-14,60.32,60.51,59.41,60.4,1142524
2017-03-15,61.13,63.2,60.73,62.71,2566392
2017-03-16,62.88,63.17,62.53,62.64,1142817
2017-03-17,62.8,63.1,62.69,62.87,1377154
2017-03-20,62.91,62.99,61.94,62.2,862003
2017-03-21,62.48,62.78,60.78,60.89,1444489
2017-03-22,60.96,61.36,60.6,60.94,998754
2017-03-23,60.62,61.52,60.62,60.96,638013
2017-03-24,61.1,61.33,60.31,60.72,668092
2017-03-27,59.77,61.34,59.38,61.06,941806
2017-03-28,61.06,63.13,60.76,62.76,1409569
2017-03-29,62.6,63.43,62.31,63.07,1142118
2017-03-30,62.86,63.45,62.82,62.89,1147967
2017-03-31,62.6,63.23,62.21,62.78,1261103
2017-04-03,62.99,63.17,61.61,62.27,1001019
2017-04-04,62.23,62.86,61.75,62.84,1084489
2017-04-05,63.1,63.54,62.12,62.38,1264311
2017-04-06,62.51,63.38,62.24,62.82,676250
2017-04-07,62.64,63.21,62.58,62.79,688433
2017-04-10,62.73,63.55,62.63,63.12,752140
2017-04-11,63.06,63.59,62.66,63.44,813202
2017-04-12,63.47,63.47,62.16,62.35,872318
2017-04-13,62.19,62.8,62.06,62.16,775313
2017-04-17,62.56,63.31,62.12,63.31,785694
2017-04-18,62.77,63.28,62.61,62.94,896795
2017-04-19,62.92,63.03,61.98,62.22,699944
2017-04-20,62.5,63.01,62.5,62.8,1359004
2017-04-21,62.96,62.97,62.24,62.57,1166831
2017-04-24,63.62,64.0,63.18,63.27,1735113
2017-04-25,63.5,64.78,62.6,64.66,2585295
2017-04-26,64.6,65.66,64.6,64.97,2049913
2017-04-27,64.87,65.27,64.62,64.66,975414
2017-04-28,64.75,65.06,64.29,64.51,1414168
2017-05-01,64.24,64.74,63.84,64.33,1059519
2017-05-02,64.43,64.94,64.43,64.73,922074
2017-05-03,64.43,65.67,64.29,65.45,1359746
2017-05-04,65.36,65.51,64.93,65.29,1228207
2017-05-05,65.5,66.45,65.35,66.43,1356851
2017-05-08,66.13,66.59,65.84,66.09,1292080
2017-05-09,67.48,69.03,67.26,67.73,2890020
2017-05-10,67.7,67.72,65.86,65.98,1827545
2017-05-11,65.67,65.67,64.68,65.06,1195247
2017-05-12,64.72,65.07,64.57,64.64,813814
2017-05-15,65.12,65.59,64.95,65.49,1066061
2017-05-16,65.65,65.67,65.03,65.5,862315
2017-05-17,64.79,65.58,64.47,65.22,1571826
2017-05-18,66.5,66.67,65.36,65.95,1185223
2017-05-19,66.37,67.48,66.09,67.11,868217
2017-05-22,67.51,67.85,67.3,67.65,667831
2017-05-23,67.68,67.7,65.93,66.15,1339699
2017-05-24,66.26,66.82,66.25,66.59,674009
2017-05-25,66.7,66.93,66.06,66.55,569195
2017-05-26,66.45,66.45,65.9,66.25,1090672
2017-05-30,66.22,66.81,65.98,66.65,439338
2017-05-31,66.5,66.52,65.59,66.22,1399586
2017-06-01,66.16,66.74,65.04,66.24,1477925
2017-06-02,66.22,66.69,65.9,66.2,822937
2017-06-05,66.13,66.32,65.33,65.36,673899
2017-06-06,64.98,65.02,64.15,64.69,1122328
2017-06-07,64.74,65.08,63.84,64.36,794780
2017-06-08,64.26,65.0,63.85,64.74,926557
2017-06-09,64.72,66.43,64.7,66.26,1266644
2017-06-12,66.47,67.1,66.0,66.33,667944
2017-06-13,66.16,66.66,65.87,66.53,519255
2017-06-14,66.82,66.86,66.09,66.5,722229
2017-06-15,65.9,66.52,65.86,66.35,550970
2017-06-16,66.5,67.04,66.23,66.68,1033381
2017-06-19,66.83,67.24,66.44,67.24,587060
2017-06-20,66.76,66.84,66.17,66.49,557608
2017-06-21,66.59,66.59,64.83,64.92,634074
2017-06-22,64.91,65.45,64.78,64.96,844004
2017-06-23,65.03,65.68,65.03,65.63,1114837
2017-06-26,65.82,66.29,65.3,65.64,419841
2017-06-27,65.68,65.95,65.06,65.09,441506
2017-06-28,65.61,66.22,65.5,66.05,625810
2017-06-29,66.22,66.44,65.43,65.62,652352
2017-06-30,65.88,66.95,65.63,66.54,588221
2017-07-03,67.01,67.32,66.56,67.03,413274
2017-07-05,67.09,67.26,66.45,66.69,702747
2017-07-06,66.54,66.72,65.56,65.61,857284
2017-07-07,65.72,66.77,65.72,66.63,647410
2017-07-10,66.65,67.55,66.23,66.86,597417
2017-07-11,66.79,67.16,66.33,66.61,596191
2017-07-12,67.24,67.77,67.22,67.31,541521
2017-07-13,67.45,67.5,66.77,66.79,650947
