Date,Open,High,Low,Close,Volume
2017-01-03,88.55,89.6,87.79,88.87,3441067
2017-01-04,89.13,90.77,89.13,90.3,2630905
2017-01-05,89.84,89.93,87.6,88.38,2223944
2017-01-06,88.77,89.18,88.09,88.6,1796424
2017-01-09,88.22,88.4,87.4,87.44,2122775
2017-01-10,87.81,89.37,87.44,88.98,3141198
2017-01-11,88.99,89.25,88.01,89.14,1885055
2017-01-12,88.72,88.85,86.78,87.89,2064889
2017-01-13,88.42,89.74,88.42,88.85,2327814
2017-01-17,88.2,88.2,86.05,86.37,2192345
2017-01-18,86.94,87.32,85.77,87.28,1706358
2017-01-19,87.37,87.59,86.34,86.72,1696719
2017-01-20,86.72,88.0,86.69,87.34,1684548
2017-01-23,87.05,87.78,86.51,86.87,2821009
2017-01-24,87.52,89.14,86.99,88.73,2711779
2017-01-25,87.83,88.83,87.12,88.38,5304078
2017-01-26,88.5,89.72,87.82,89.71,3004744
2017-01-27,89.96,90.0,88.93,89.15,2195161
2017-01-30,89.15,89.15,87.38,88.81,3550371
2017-01-31,88.28,88.66,86.68,87.39,2880402
2017-02-01,88.1,88.95,87.23,87.51,2263068
2017-02-02,86.74,87.0,85.84,86.34,2147656
2017-02-03,87.94,88.08,86.66,87.92,2891218
2017-02-06,87.35,88.4,87.18,87.62,1430592
2017-02-07,88.1,88.42,87.2,88.11,3514042
2017-02-08,87.6,87.91,87.05,87.54,2052559
2017-02-09,87.56,88.7,87.11,88.54,1809247
2017-02-10,88.89,88.89,88.09,88.4,1617333
2017-02-13,88.77,89.58,88.71,89.03,1791275
2017-02-14,89.01,90.5,88.7,90.18,2148217
2017-02-15,90.49,91.36,89.6,90.93,2297708
2017-02-16,90.98,91.25,89.82,90.51,1801044
2017-02-17,90.34,92.04,90.08,91.81,4044661
2017-02-21,91.7,93.57,91.61,92.85,3825225
2017-02-22,92.42,93.24,92.09,92.89,1821376
2017-02-23,93.25,93.52,92.89,93.41,2142975
2017-02-24,92.53,92.8,91.77,92.61,2252300
2017-02-27,92.39,93.72,92.06,93.66,1730363
2017-02-28,93.04,93.93,92.99,93.86,3122357
2017-03-01,95.0,96.92,94.81,96.12,3387946
2017-03-02,96.21,96.32,94.28,94.33,1625881
2017-03-03,94.19,94.64,93.33,93.94,2541665
2017-03-06,93.5,93.68,92.85,93.0,1936761
2017-03-07,93.07,93.34,92.48,92.82,1641333
2017-03-08,94.02,94.43,92.28,92.4,2028560
2017-03-09,92.77,93.35,91.85,92.11,1653535
2017-03-10,92.82,93.0,91.57,92.19,1644275
2017-03-13,92.2,92.41,91.65,91.79,1830233
2017-03-14,91.36,91.78,90.78,91.75,1730819
2017-03-15,91.01,91.96,89.13,89.92,3178963
2017-03-16,90.38,91.09,89.96,90.21,1781858
2017-03-17,90.43,90.7,88.01,88.23,3388267
2017-03-20,88.11,88.23,86.58,86.78,2801965
2017-03-21,87.1,87.1,83.34,83.65,4559025
2017-03-22,83.08,84.44,82.15,83.68,3133651
2017-03-23,83.6,85.06,83.23,83.78,2671234
2017-03-24,83.99,84.52,83.18,83.8,1966056
2017-03-27,81.93,82.87,81.32,82.13,4282097
2017-03-28,82.01,84.63,81.9,84.17,3789256
2017-03-29,84.89,85.19,84.03,84.68,2488421
2017-03-30,84.82,87.26,84.52,87.14,4081656
2017-03-31,86.67,87.24,86.28,86.66,2661912
2017-04-03,86.88,86.91,84.67,85.8,3158771
2017-04-04,85.38,85.9,85.12,85.26,1840287
2017-04-05,86.58,86.62,83.98,84.13,2483680
2017-04-06,83.93,84.75,82.55,84.23,4378949
2017-04-07,83.25,84.33,82.79,83.54,2767335
2017-04-10,83.55,83.82,82.53,82.77,2463343
2017-04-11,82.4,83.11,81.62,83.09,2351190
2017-04-12,82.64,83.17,82.03,82.42,2317110
2017-04-13,82.05,82.96,80.9,81.02,3400095
2017-04-17,80.58,83.03,80.05,83.0,3759420
2017-04-18,82.55,83.22,81.16,81.9,3119402
2017-04-19,82.43,82.92,81.58,81.91,2157822
2017-04-20,82.33,84.05,82.33,83.72,2945338
2017-04-21,83.64,83.96,82.65,82.67,2524853
2017-04-24,84.63,85.05,84.14,84.68,2897655
2017-04-25,85.37,86.03,85.22,85.58,3480160
2017-04-26,82.0,84.26,81.99,83.06,7440303
2017-04-27,83.19,83.62,82.26,82.31,3611598
2017-04-28,81.43,82.17,79.91,80.38,6153764
2017-05-01,81.17,81.99,80.76,81.57,3555282
2017-05-02,81.58,82.47,80.97,82.46,3046136
2017-05-03,82.08,82.82,81.78,82.49,2456588
2017-05-04,83.02,83.21,82.17,82.49,3176206
