Date,Open,High,Low,Close,Volume
2017-01-03,117.38,117.81,115.82,116.46,2352157
2017-01-04,116.91,117.8,116.43,116.74,2639772
2017-01-05,116.98,117.14,114.95,114.99,3685380
2017-01-06,114.99,116.74,114.34,116.3,4125269
2017-01-09,116.14,116.35,114.92,115.0,2550869
2017-01-10,114.94,115.99,114.64,115.06,2550138
2017-01-11,115.4,116.26,114.91,116.12,2845844
2017-01-12,115.62,115.96,114.84,115.78,2110781
2017-01-13,115.35,117.44,115.35,116.95,2666366
2017-01-17,115.92,116.36,115.47,116.03,2374325
2017-01-18,116.54,116.95,115.74,115.95,2262162
2017-01-19,115.6,116.0,115.27,115.5,1647118
2017-01-20,115.88,116.25,114.81,115.07,2781387
2017-01-23,114.78,115.27,114.61,114.82,2319952
2017-01-24,115.2,116.64,114.84,116.48,2810084
2017-01-25,116.9,118.36,116.7,117.57,2905948
2017-01-26,116.99,117.44,115.62,115.93,2865071
2017-01-27,116.2,116.44,115.07,115.35,2545180
2017-01-30,115.32,115.33,113.41,114.63,2529715
2017-01-31,113.97,114.02,112.61,113.87,2338994
2017-02-01,113.8,114.77,112.31,113.21,2471638
2017-02-02,113.15,113.77,112.71,113.64,2450479
2017-02-03,114.0,114.83,113.34,114.49,1664211
2017-02-06,114.07,115.22,113.38,114.18,2019412
2017-02-07,114.95,116.17,114.95,115.92,2538228
2017-02-08,116.15,116.15,114.92,115.43,2373733
2017-02-09,115.51,117.46,115.47,116.98,2117069
2017-02-10,116.7,118.84,116.52,117.6,2183016
2017-02-13,117.9,118.95,117.72,118.59,1988541
2017-02-14,118.47,120.0,118.4,120.0,2559693
2017-02-15,119.61,120.16,119.3,119.93,1951131
2017-02-16,119.93,120.99,119.53,120.72,1966972
2017-02-17,120.51,121.29,120.1,121.23,1904933
2017-02-21,120.63,122.22,120.57,122.1,2117134
2017-02-22,121.66,122.88,121.58,122.21,1557038
2017-02-23,122.59,122.7,121.73,122.48,1439556
2017-02-24,122.0,123.43,121.6,123.43,1447663
2017-02-27,123.01,123.43,122.48,122.79,1679832
2017-02-28,122.75,123.09,121.93,122.5,1745371
2017-03-01,123.24,124.29,122.46,124.07,1879707
2017-03-02,123.99,124.43,123.56,124.35,1896716
2017-03-03,124.2,124.25,122.98,123.64,2122955
2017-03-06,122.99,123.43,122.53,123.24,1814082
2017-03-07,123.63,124.38,123.12,124.14,2705285
