Date,Open,High,Low,Close,Volume
2017-02-24,85.98,87.44,85.68,87.07,1856977
2017-02-27,86.95,87.97,86.95,87.78,2605987
2017-02-28,86.88,87.62,86.78,87.24,2171377
2017-03-01,87.95,88.5,87.43,88.04,1646450
2017-03-02,87.72,88.16,87.29,87.34,1290719
2017-03-03,87.37,88.62,87.23,88.53,1340413
2017-03-06,88.28,88.41,87.68,87.78,1350888
2017-03-07,87.4,87.67,86.43,86.63,1990728
2017-03-08,86.5,87.85,86.25,86.48,2764770
2017-03-09,86.54,87.63,86.25,86.89,1907584
2017-03-10,87.36,87.45,85.56,85.75,2620299
2017-03-13,85.98,85.98,84.16,84.99,2505892
2017-03-14,84.28,84.4,83.05,83.68,2663836
2017-03-15,84.0,85.79,83.8,85.55,2395554
2017-03-16,85.43,85.73,83.9,84.25,4014217
2017-03-17,84.45,84.73,83.84,84.59,2528908
2017-03-20,84.56,84.77,83.54,83.92,1875053
2017-03-21,83.93,84.49,81.51,82.62,2659592
2017-03-22,82.5,82.73,81.36,82.54,2531115
2017-03-23,82.52,84.21,82.39,83.17,3160032
2017-03-24,83.64,86.48,83.41,86.04,5855225
2017-03-27,87.97,91.03,87.76,90.49,8584412
2017-03-28,89.99,90.17,88.04,89.63,4933233
2017-03-29,89.38,90.42,88.66,89.19,3553981
2017-03-30,88.94,89.47,88.72,89.25,1923558
2017-03-31,89.09,89.29,88.54,88.99,1709537
2017-04-03,88.97,89.42,88.54,89.33,1838121
2017-04-04,88.92,88.94,86.27,87.67,3326641
2017-04-05,88.22,89.8,88.0,88.47,2094755
2017-04-06,88.47,88.73,87.74,88.72,2732824
2017-04-07,88.63,88.63,87.58,87.9,1186371
2017-04-10,87.92,88.52,87.58,88.25,1375433
2017-04-11,88.05,88.12,87.39,88.0,1102451
2017-04-12,87.52,88.29,87.02,88.2,1474632
2017-04-13,88.55,88.55,87.55,87.72,1045528
2017-04-17,85.0,85.9,84.15,85.65,4345285
2017-04-18,85.59,85.85,84.81,85.21,2295431
2017-04-19,85.3,85.8,84.42,84.61,2255021
2017-04-20,84.26,84.82,82.72,84.12,4298978
2017-04-21,84.06,84.22,83.31,83.55,1764435
2017-04-24,84.59,85.17,84.23,84.26,2108041
2017-04-25,84.39,85.03,84.22,84.61,1451398
2017-04-26,84.91,85.08,82.93,83.54,2634445
2017-04-27,83.53,84.02,82.88,83.44,1561226
2017-04-28,83.6,84.34,83.6,84.21,1464807
2017-05-01,84.21,84.7,83.84,83.86,1780620
2017-05-02,84.26,85.92,84.06,84.74,3018306
2017-05-03,84.5,85.04,82.44,82.85,3307016
2017-05-04,82.58,83.87,81.42,83.48,2997036
2017-05-05,83.6,84.21,83.13,83.5,1350265
2017-05-08,83.74,83.99,83.47,83.86,2059958
2017-05-09,84.01,84.28,83.77,84.13,1606384
2017-05-10,84.24,85.9,83.94,85.56,1935603
2017-05-11,85.03,85.39,84.44,85.29,1194956
2017-05-12,85.21,85.22,84.04,84.61,1225273
2017-05-15,84.52,84.72,83.77,83.82,1564817
2017-05-16,84.23,84.23,83.2,83.49,1414041
2017-05-17,83.03,83.15,81.43,81.57,3322604
2017-05-18,81.7,82.01,81.1,81.26,1665567
2017-05-19,81.55,83.05,81.44,82.15,1965608
2017-05-22,81.86,82.71,81.83,82.32,993891
2017-05-23,82.33,82.64,81.87,81.93,1352993
2017-05-24,81.86,82.76,81.29,82.43,1215228
2017-05-25,82.51,83.49,82.08,83.11,697713
2017-05-26,82.9,83.28,81.96,82.7,1139821
2017-05-30,82.32,83.25,81.98,81.99,1235267
2017-05-31,81.94,82.58,81.73,81.91,2773102
2017-06-01,82.03,84.03,82.03,83.75,1794900
2017-06-02,83.64,84.12,82.99,83.33,1216557
2017-06-05,83.03,83.28,82.05,82.4,1378584
2017-06-06,82.4,82.65,81.65,82.48,1406054
2017-06-07,83.45,83.87,82.05,82.68,1509304
2017-06-08,82.81,83.45,82.16,82.8,2050045
2017-06-09,82.8,83.62,82.31,83.57,1959773
2017-06-12,83.44,85.46,83.44,84.86,2234735
2017-06-13,84.98,85.26,84.68,84.85,1288215
2017-06-14,85.14,85.69,84.72,85.35,1711454
2017-06-15,84.86,85.22,83.94,84.02,1547411
2017-06-16,84.13,84.2,83.06,83.41,1915448
2017-06-19,83.62,84.69,83.2,84.61,1079116
2017-06-20,84.16,84.5,82.98,83.74,1681295
2017-06-21,83.82,84.85,83.52,84.05,1725457
2017-06-22,83.98,87.88,83.88,86.14,3249511
2017-06-23,86.37,86.58,85.51,86.24,4885880
2017-06-26,86.23,87.37,86.15,86.62,1420346
2017-06-27,86.43,87.04,85.88,86.01,1669558
2017-06-28,86.86,87.52,86.46,86.98,1516196
2017-06-29,87.25,87.79,86.08,86.81,1618275
2017-06-30,87.23,87.79,87.1,87.2,1727913
2017-07-03,87.48,87.83,86.98,87.19,695728
2017-07-05,87.3,87.99,87.09,87.24,1534854
2017-07-06,86.81,86.98,84.59,84.83,2319902
2017-07-07,84.95,86.49,84.7,86.14,1613178
2017-07-10,85.95,86.48,85.26,85.88,1253125
2017-07-11,85.95,87.12,85.7,86.4,1751211
2017-07-12,86.91,87.29,86.27,86.45,1016324
2017-07-13,86.39,86.79,86.02,86.57,1198877
