Date,Open,High,Low,Close,Volume
2017-01-03,85.91,85.91,84.57,85.07,2368945
2017-01-04,85.54,86.14,84.94,85.7,1622179
2017-01-05,85.4,85.68,84.38,85.06,1439791
2017-01-06,85.29,86.35,84.92,85.81,982105
2017-01-09,85.64,85.97,85.19,85.39,1184588
2017-01-10,85.41,85.9,84.78,85.24,971709
2017-01-11,85.19,85.85,84.96,85.84,756739
2017-01-12,85.3,85.69,84.94,85.45,1253371
2017-01-13,85.49,86.12,85.02,85.31,743899
2017-01-17,84.83,85.54,84.47,84.82,1630011
2017-01-18,84.92,85.34,84.82,85.17,1138657
2017-01-19,85.05,85.3,84.44,84.56,1206788
2017-01-20,84.85,85.46,84.5,85.13,950432
2017-01-23,85.08,85.19,84.59,84.94,1151859
2017-01-24,85.12,86.23,85.11,85.9,988848
2017-01-25,86.16,86.9,85.91,86.38,1220573
2017-01-26,86.06,87.2,85.8,87.03,988630
2017-01-27,87.18,87.24,86.46,86.98,1423355
2017-01-30,87.18,87.18,86.47,87.09,1274611
2017-01-31,86.83,87.17,85.39,85.65,1865219
2017-02-01,85.67,85.84,84.47,85.03,1748126
2017-02-02,84.97,85.6,84.65,85.21,1256292
2017-02-03,85.47,86.21,85.2,85.7,1407645
2017-02-06,85.54,87.43,85.51,87.39,3227572
2017-02-07,84.78,86.21,83.82,84.26,3898453
2017-02-08,84.25,85.24,84.23,84.97,1861529
2017-02-09,84.39,85.15,84.35,84.65,1921203
2017-02-10,85.17,85.71,84.7,85.33,1447751
2017-02-13,85.77,86.14,85.32,85.93,1103853
2017-02-14,85.24,85.86,84.96,85.03,1771429
2017-02-15,85.0,85.72,85.0,85.64,1484244
2017-02-16,85.49,85.82,85.16,85.32,1113853
2017-02-17,85.27,85.82,84.76,85.34,1090334
2017-02-21,85.3,85.93,85.08,85.33,1098268
2017-02-22,84.68,85.52,84.24,85.27,1763520
2017-02-23,85.3,85.57,84.92,85.34,765200
2017-02-24,84.88,86.17,84.88,86.16,1218292
2017-02-27,86.22,86.25,85.71,86.18,996087
2017-02-28,86.05,86.05,85.02,85.1,1486552
2017-03-01,85.82,86.71,85.71,86.33,1185879
2017-03-02,86.15,86.57,85.87,86.3,1111984
2017-03-03,85.83,85.83,84.46,85.39,1752794
2017-03-06,84.88,84.88,84.17,84.51,2595716
2017-03-07,84.0,84.6,83.86,84.09,1682019
2017-03-08,85.0,85.75,84.66,85.1,1627332
2017-03-09,85.16,85.65,84.64,85.05,1138205
2017-03-10,85.2,85.38,84.23,84.49,1805923
2017-03-13,84.68,84.8,84.0,84.31,2672943
2017-03-14,84.27,84.71,84.01,84.35,1316059
2017-03-15,84.57,85.12,84.29,84.86,1429211
2017-03-16,84.91,85.37,84.64,84.84,1688498
2017-03-17,85.17,85.44,84.64,84.94,1594967
2017-03-20,85.0,85.21,84.28,84.63,958477
2017-03-21,85.08,85.49,84.0,84.35,2155321
2017-03-22,84.25,84.78,84.04,84.66,1111526
2017-03-23,84.65,85.4,84.24,84.52,1383420
2017-03-24,84.69,84.98,83.96,84.33,1785493
2017-03-27,84.0,84.52,83.67,84.2,1955026
2017-03-28,84.3,85.92,84.3,85.31,1549601
2017-03-29,84.99,85.35,84.72,85.11,1036573
2017-03-30,85.09,86.11,85.09,85.9,1475454
2017-03-31,85.64,86.48,85.64,86.21,1453181
2017-04-03,86.27,86.69,85.14,85.7,1731760
2017-04-04,85.67,85.93,85.32,85.8,1348438
2017-04-05,86.15,86.42,85.48,85.59,1106226
2017-04-06,85.44,85.61,84.56,85.56,1844524
2017-04-07,85.46,85.96,85.27,85.72,1889304
2017-04-10,85.67,86.09,84.98,85.0,1559437
2017-04-11,84.98,85.18,84.13,84.77,2133872
2017-04-12,84.31,85.24,84.19,84.67,2033341
2017-04-13,84.67,85.21,84.44,84.46,1504330
2017-04-17,84.88,86.71,84.82,86.17,3318680
2017-04-18,84.74,85.0,82.7,83.5,4970914
2017-04-19,83.33,83.84,83.13,83.55,2073590
2017-04-20,83.93,84.22,83.51,84.08,1425620
2017-04-21,83.81,83.81,83.16,83.25,1913105
2017-04-24,84.22,84.48,83.13,83.25,2211899
2017-04-25,83.54,83.88,83.31,83.54,1461161
2017-04-26,83.6,84.14,82.91,82.98,2210284
2017-04-27,83.12,83.34,82.19,83.09,2747885
2017-04-28,83.06,83.19,81.73,82.12,2701372
2017-05-01,82.4,83.05,82.11,82.68,2279035
2017-05-02,82.93,83.15,82.72,82.96,1968625
2017-05-03,82.94,83.45,82.67,82.96,2340274
2017-05-04,82.91,83.36,82.63,82.93,1857405
2017-05-05,83.25,83.74,82.88,83.69,1416317
2017-05-08,83.72,84.05,83.37,83.73,1489680
2017-05-09,83.87,84.23,83.31,84.0,1473998
2017-05-10,83.71,84.5,83.61,84.07,1772117
2017-05-11,83.71,84.14,83.09,83.97,2161411
2017-05-12,83.86,83.86,82.7,83.12,1735614
2017-05-15,82.98,83.14,82.11,82.3,2055474
2017-05-16,82.53,82.61,81.88,81.91,1690967
2017-05-17,81.59,82.43,81.28,81.68,2032870
2017-05-18,81.68,82.87,81.59,82.37,1740989
2017-05-19,82.56,83.63,82.26,83.36,1397509
2017-05-22,83.52,83.93,83.39,83.71,1202615
2017-05-23,83.81,83.81,82.8,82.92,1081677
2017-05-24,82.98,83.32,82.81,83.15,1130990
2017-05-25,83.15,83.91,83.15,83.6,1047849
2017-05-26,83.59,83.98,83.08,83.26,1201211
2017-05-30,83.34,83.77,82.95,83.4,2215336
