Date,Open,High,Low,Close,Volume
2017-01-03,143.39,145.95,142.76,145.22,2516905
2017-01-04,146.28,148.0,145.89,146.68,3271876
2017-01-05,146.95,149.5,146.78,148.16,2780008
2017-01-06,148.36,148.81,147.6,148.22,1536266
2017-01-09,148.22,148.87,147.92,148.19,2207633
2017-01-10,148.19,148.59,146.55,146.61,1467523
2017-01-11,146.9,147.85,145.22,146.25,1489234
2017-01-12,146.76,146.97,144.48,145.64,1532263
2017-01-13,146.02,146.41,145.42,145.99,1143469
2017-01-17,145.44,145.62,144.32,145.1,1211098
2017-01-18,145.55,147.42,145.5,147.02,1239411
2017-01-19,147.8,148.44,146.01,146.95,1761732
2017-01-20,147.25,147.68,146.69,146.91,1626412
2017-01-23,147.24,147.93,146.51,147.05,1124918
2017-01-24,146.0,148.22,145.72,147.98,1424746
2017-01-25,148.58,148.98,146.73,146.87,1733826
2017-01-26,141.85,146.32,141.28,142.9,4106823
2017-01-27,143.62,149.3,143.25,145.88,3698715
2017-01-30,145.27,146.77,144.51,145.55,1779664
2017-01-31,144.96,145.46,143.23,144.16,1851995
2017-02-01,144.54,146.21,143.96,144.81,1517475
2017-02-02,144.62,146.37,144.02,145.59,1641119
2017-02-03,146.59,147.92,146.22,146.89,1761248
2017-02-06,146.83,148.25,146.8,147.55,1666021
2017-02-07,148.25,148.99,147.84,148.12,1631977
2017-02-08,148.3,148.73,147.86,148.19,1182138
2017-02-09,148.38,149.89,148.28,149.24,1351723
2017-02-10,149.28,150.33,149.01,150.03,1281722
2017-02-13,150.73,152.34,150.7,151.85,1165676
2017-02-14,151.85,152.93,151.14,151.35,1795672
2017-02-15,151.59,152.18,150.73,151.96,1766712
2017-02-16,151.76,152.5,151.1,152.39,1441953
2017-02-17,152.3,152.94,151.15,152.86,1529202
2017-02-21,153.15,154.48,152.48,154.02,1742877
2017-02-22,153.71,154.18,152.5,154.08,1155440
2017-02-23,154.22,154.93,153.01,153.29,2067054
2017-02-24,153.24,153.66,152.52,153.48,1001479
2017-02-27,154.0,156.2,153.87,154.83,1699365
2017-02-28,154.95,155.65,154.0,154.15,2091191
2017-03-01,155.85,156.4,154.07,154.57,2014895
2017-03-02,153.82,154.98,153.57,154.3,4187008
2017-03-03,153.86,154.42,153.02,153.75,2125617
2017-03-06,153.4,153.9,152.93,153.32,1348642
2017-03-07,153.1,154.61,152.97,154.48,1779901
2017-03-08,154.6,155.14,153.77,154.11,1224582
2017-03-09,154.36,154.68,153.81,154.13,1454980
2017-03-10,154.84,155.44,153.66,154.38,1106787
2017-03-13,154.0,154.83,153.82,154.61,1007129
2017-03-14,154.21,154.75,153.7,154.4,960684
2017-03-15,154.56,155.16,154.02,154.73,1500522
2017-03-16,154.97,155.18,152.89,153.66,1818373
2017-03-17,154.2,156.97,154.02,156.97,2208224
2017-03-20,157.08,157.59,155.79,155.92,1468193
2017-03-21,156.35,156.5,153.43,153.6,1302165
2017-03-22,154.03,154.56,152.9,154.29,1246988
2017-03-23,154.26,154.8,152.97,153.16,1348542
2017-03-24,152.64,152.82,150.83,151.02,1897404
2017-03-27,150.08,151.26,148.65,151.15,1680408
2017-03-28,150.58,152.96,150.24,152.07,1201228
2017-03-29,151.73,151.98,150.85,151.93,950825
2017-03-30,151.89,153.42,151.5,153.16,1194180
2017-03-31,153.04,153.43,152.5,152.5,1387426
2017-04-03,152.57,152.9,151.44,151.77,1383292
2017-04-04,151.77,152.05,150.92,151.4,1409869
2017-04-05,151.42,152.64,149.85,149.95,1600875
2017-04-06,150.11,150.88,149.7,150.75,2252467
2017-04-07,154.62,155.2,151.71,152.96,3646132
2017-04-10,153.01,153.01,150.96,151.23,1805374
2017-04-11,151.23,152.45,150.72,152.07,1187713
2017-04-12,152.03,152.55,151.19,151.35,1093255
2017-04-13,151.0,152.64,150.9,151.75,1451611
2017-04-17,152.0,153.32,151.9,153.24,1176719
2017-04-18,152.9,153.63,152.4,152.87,1325021
2017-04-19,153.17,153.38,152.43,152.88,1393674
2017-04-20,152.91,154.53,152.71,154.0,1228744
2017-04-21,154.46,155.49,153.81,154.04,1362213
2017-04-24,155.67,156.24,155.0,156.03,1178639
2017-04-25,155.69,156.74,155.51,156.01,1492533
2017-04-26,156.38,156.59,155.21,155.27,2933914
2017-04-27,155.87,158.87,155.76,156.26,1863836
2017-04-28,156.81,156.96,154.51,155.21,1610022
