Date,Open,High,Low,Close,Volume
2017-01-03,233.42,236.16,232.54,234.45,751206
2017-01-04,234.67,237.47,233.08,236.33,650476
2017-01-05,236.15,237.42,230.18,232.26,539944
2017-01-06,233.09,233.48,230.96,231.5,503975
2017-01-09,231.38,232.53,229.05,230.35,509795
2017-01-10,229.82,232.29,229.48,230.72,636580
2017-01-11,233.74,239.04,233.74,235.95,873325
2017-01-12,235.93,237.25,233.86,236.19,800058
2017-01-13,236.31,237.37,235.38,237.02,513217
2017-01-17,236.63,240.78,235.5,240.68,842705
2017-01-18,241.9,247.06,240.66,244.61,1106027
2017-01-19,244.13,246.22,243.19,244.17,693242
2017-01-20,244.92,246.75,244.09,246.47,888181
2017-01-23,246.04,248.74,244.29,245.83,1065898
2017-01-24,246.31,250.5,246.25,249.09,701646
2017-01-25,251.59,262.72,251.59,253.11,1691805
2017-01-26,253.32,261.0,253.0,256.34,970126
2017-01-27,256.93,257.56,255.09,256.39,482635
2017-01-30,255.0,255.36,252.9,254.66,499179
2017-01-31,254.45,255.61,250.49,252.57,1009263
2017-02-01,253.22,254.76,251.75,253.68,508591
2017-02-02,252.87,252.88,249.99,252.07,580181
2017-02-03,252.92,253.76,250.87,251.6,564709
2017-02-06,251.31,254.1,251.26,253.45,524903
2017-02-07,253.84,256.32,252.57,253.39,537100
2017-02-08,253.31,254.76,252.56,254.42,339327
2017-02-09,253.83,254.94,252.03,253.0,544915
2017-02-10,253.24,255.22,252.39,255.06,336978
2017-02-13,255.24,256.68,253.95,254.34,430266
2017-02-14,251.87,253.79,249.27,253.75,754201
2017-02-15,252.95,253.86,251.83,253.17,565667
2017-02-16,253.2,255.34,251.98,254.8,319411
2017-02-17,254.0,255.24,253.1,254.96,282105
2017-02-21,254.08,258.21,253.94,258.16,447683
2017-02-22,257.08,259.0,255.89,257.43,346502
2017-02-23,258.66,258.96,248.69,249.94,868836
2017-02-24,247.81,250.39,246.28,250.24,470230
2017-02-27,250.9,252.16,249.86,250.47,303807
2017-02-28,250.23,250.98,247.32,247.96,655956
2017-03-01,248.57,252.98,248.57,252.11,554639
2017-03-02,251.88,252.65,247.56,248.21,589497
2017-03-03,248.45,250.64,247.13,249.87,601895
2017-03-06,249.07,252.86,247.69,252.31,561533
2017-03-07,251.92,252.3,249.64,250.59,455070
2017-03-08,250.91,252.42,249.97,250.15,594337
2017-03-09,250.0,251.06,242.81,244.02,581575
2017-03-10,245.0,246.56,242.93,245.16,687067
2017-03-13,245.35,246.66,243.06,246.35,506634
2017-03-14,244.91,245.8,243.5,244.53,540662
2017-03-15,245.11,248.06,244.41,247.44,477950
2017-03-16,247.6,247.98,244.49,245.08,367283
2017-03-17,245.0,246.44,243.32,243.97,733058
2017-03-20,244.08,244.26,241.0,242.02,562465
2017-03-21,242.96,243.86,238.51,240.06,691122
2017-03-22,240.15,242.43,238.17,240.0,608786
2017-03-23,240.04,242.64,239.24,240.63,484264
2017-03-24,241.57,242.74,238.88,239.53,387524
2017-03-27,236.78,237.71,233.72,237.37,692256
2017-03-28,237.5,240.7,236.22,239.19,469402
2017-03-29,238.85,240.89,237.71,237.75,1179158
2017-03-30,235.7,235.7,232.0,233.86,778437
2017-03-31,233.13,234.84,230.58,232.76,697669
2017-04-03,232.74,234.66,229.77,231.2,1076494
2017-04-04,230.93,232.28,230.04,230.8,793963
2017-04-05,231.95,233.96,231.21,231.73,1294950
2017-04-06,231.82,232.87,228.99,229.81,863517
2017-04-07,229.52,231.13,228.63,229.27,662119
2017-04-10,229.13,231.45,228.77,229.37,942633
2017-04-11,228.22,230.35,227.94,229.5,904264
2017-04-12,224.95,227.7,223.45,223.71,1169978
2017-04-13,223.98,225.99,221.25,221.5,892635
2017-04-17,222.58,223.78,221.81,222.97,1037098
2017-04-18,202.67,209.6,195.32,197.57,5464976
2017-04-19,195.95,199.65,192.5,195.35,3658206
2017-04-20,196.21,196.94,194.28,195.96,1580769
2017-04-21,196.1,196.76,193.55,195.15,1264657
2017-04-24,197.69,197.69,190.38,191.9,1528623
2017-04-25,192.83,195.13,192.5,193.36,1236136
2017-04-26,194.31,194.92,191.91,194.17,813179
2017-04-27,194.97,195.1,192.24,193.17,911244
2017-04-28,193.24,193.68,190.39,192.7,1224303
2017-05-01,193.1,193.47,188.35,189.34,935864
2017-05-02,190.29,190.99,188.96,190.63,618855
2017-05-03,190.0,192.24,189.1,192.02,823687
2017-05-04,191.44,191.99,185.8,187.54,1147806
2017-05-05,187.44,189.37,186.28,189.23,774028
2017-05-08,188.95,189.88,188.05,188.98,549602
2017-05-09,189.23,189.95,187.03,187.77,1140714
2017-05-10,187.65,188.48,186.41,187.86,758989
2017-05-11,187.8,188.5,185.0,187.69,701754
2017-05-12,187.4,187.47,183.92,184.62,685222
2017-05-15,184.6,184.99,179.68,181.38,1413607
2017-05-16,181.04,181.22,178.42,179.1,833131
2017-05-17,178.0,179.6,173.5,174.77,1291212
2017-05-18,170.52,176.99,170.21,173.3,1309305
2017-05-19,173.89,176.0,173.59,174.85,939282
2017-05-22,175.45,179.0,175.45,178.3,1013277
2017-05-23,178.16,178.7,176.36,176.62,979105
2017-05-24,177.13,179.05,175.77,177.31,1258440
2017-05-25,177.38,178.4,175.91,176.37,923318
2017-05-26,175.0,175.49,171.89,173.58,797107
2017-05-30,173.59,174.32,171.63,171.97,762242
2017-05-31,171.97,172.38,169.75,172.28,1520637
2017-06-01,171.91,174.48,170.19,173.43,710460
2017-06-02,174.06,174.76,171.93,172.72,659556
2017-06-05,171.86,174.87,171.57,173.96,1091344
2017-06-06,172.86,172.86,168.58,169.88,1190965
2017-06-07,170.57,173.35,169.19,169.51,855208
2017-06-08,169.56,173.24,168.88,170.6,1107242
2017-06-09,170.61,176.71,170.61,176.33,1266265
2017-06-12,177.01,182.9,177.01,179.53,1384655
2017-06-13,179.3,179.61,177.51,178.08,804906
2017-06-14,178.25,178.99,173.42,177.02,1358609
2017-06-15,176.3,179.01,176.01,176.76,736216
2017-06-16,176.86,180.32,175.03,180.32,1276037
2017-06-19,180.35,181.87,178.71,179.5,887309
2017-06-20,179.1,179.63,174.5,174.66,1007455
2017-06-21,174.58,174.58,171.27,173.68,1063354
2017-06-22,174.17,174.63,171.61,172.78,839280
2017-06-23,173.02,176.61,172.91,176.38,824941
2017-06-26,176.63,178.28,175.93,177.82,591555
2017-06-27,177.92,177.92,173.55,175.08,663671
2017-06-28,176.09,178.55,175.78,176.96,577889
2017-06-29,177.62,180.2,177.56,178.96,830915
2017-06-30,179.35,181.52,178.29,180.53,680429
2017-07-03,181.73,185.67,180.82,185.15,782335
2017-07-05,185.13,185.82,181.26,184.18,1243204
2017-07-06,183.73,184.89,180.61,181.12,1001955
2017-07-07,181.12,181.12,178.23,179.26,600852
2017-07-10,179.51,180.4,176.62,178.07,941798
2017-07-11,177.62,177.62,173.61,176.53,956045
2017-07-12,177.71,178.44,167.44,168.81,1919160
2017-07-13,168.77,170.98,168.61,170.0,1453338
