Date,Open,High,Low,Close,Volume
2017-01-03,47.28,47.34,46.14,46.3,6737752
2017-01-04,46.63,47.44,46.35,46.7,5859604
2017-01-05,46.52,46.93,45.61,45.89,6825316
2017-01-06,45.85,46.72,45.47,46.21,7260197
2017-01-09,46.01,47.34,45.78,47.08,4739142
2017-01-10,47.0,48.51,46.97,48.48,7483764
2017-01-11,49.29,49.9,48.1,48.64,6925770
2017-01-12,48.67,49.0,46.84,48.1,5448098
2017-01-13,48.16,48.43,47.54,47.65,3541980
2017-01-17,47.56,47.75,46.67,46.75,5350794
2017-01-18,47.4,47.8,46.65,47.64,5176524
2017-01-19,47.64,48.09,46.88,47.26,3729315
2017-01-20,47.54,48.16,47.24,48.0,5611793
2017-01-23,47.9,48.09,46.75,46.94,4284196
2017-01-24,47.05,47.8,46.8,47.54,4926677
2017-01-25,47.9,48.21,47.61,47.91,5139002
2017-01-26,48.43,49.71,48.33,49.59,10332849
2017-01-27,50.0,50.0,46.72,46.95,19411050
2017-01-30,45.62,45.92,43.86,44.9,16786050
2017-01-31,44.79,44.84,43.74,44.25,11719842
2017-02-01,44.75,45.0,43.91,44.05,7955513
2017-02-02,43.61,44.52,43.57,44.01,7607665
2017-02-03,44.31,44.55,43.76,44.2,6357916
2017-02-06,44.8,45.6,44.74,45.3,6496054
2017-02-07,45.75,46.13,45.01,45.17,6119960
2017-02-08,45.26,45.26,44.51,45.06,4330414
2017-02-09,45.07,46.6,44.94,46.3,7089902
2017-02-10,46.62,46.7,46.17,46.45,4040567
2017-02-13,46.56,47.78,46.5,47.41,6158580
2017-02-14,47.26,47.28,46.45,46.57,6271654
2017-02-15,47.59,48.05,46.93,47.54,8394814
2017-02-16,47.5,47.65,46.66,46.97,5681810
2017-02-17,46.83,47.1,46.43,46.91,4581604
2017-02-21,47.01,47.27,46.58,46.81,4672031
2017-02-22,46.5,46.7,45.87,46.32,5799646
2017-02-23,46.42,47.32,45.89,46.1,5246985
2017-02-24,46.0,46.3,45.58,46.28,4489590
2017-02-27,46.18,46.36,45.68,46.32,4130975
2017-02-28,46.32,46.72,46.03,46.36,4935590
2017-03-01,46.79,48.14,46.7,47.09,8278935
2017-03-02,46.67,46.74,45.64,45.72,7590676
2017-03-03,45.85,47.26,45.77,46.82,7259147
2017-03-06,46.41,46.68,44.38,45.31,11336565
2017-03-07,45.02,45.23,44.56,44.84,4565315
2017-03-08,44.79,45.3,44.6,44.89,5521109
2017-03-09,44.5,44.93,43.25,43.33,9330139
2017-03-10,43.46,43.95,42.97,43.9,6842316
2017-03-13,43.73,44.12,42.26,42.37,8882287
2017-03-14,42.06,42.1,40.84,41.21,10208460
2017-03-15,40.5,42.19,40.21,42.09,13986198
2017-03-16,42.18,42.35,41.45,42.13,7058267
2017-03-17,42.0,42.21,41.6,41.72,10185798
2017-03-20,42.18,42.42,41.45,41.7,6229799
2017-03-21,41.88,41.98,40.34,40.42,7938673
2017-03-22,39.78,40.55,39.21,40.35,9943032
2017-03-23,40.7,41.86,40.48,41.41,9516585
2017-03-24,41.69,42.06,41.42,41.73,6596629
2017-03-27,41.07,41.89,40.56,41.74,6050846
2017-03-28,41.83,42.93,41.55,42.6,6185811
2017-03-29,42.69,42.76,41.87,41.96,5331362
2017-03-30,41.85,42.64,41.79,42.54,3681356
2017-03-31,42.37,42.94,42.27,42.3,5427748
2017-04-03,42.33,42.57,41.62,42.45,5764716
2017-04-04,42.09,42.23,40.82,40.9,7254678
2017-04-05,41.15,42.13,41.06,41.31,7012673
2017-04-06,41.4,41.96,41.16,41.72,3627608
2017-04-07,41.53,42.1,41.28,41.81,4136988
2017-04-10,41.81,42.67,41.62,42.32,4650522
2017-04-11,42.78,43.95,42.41,43.93,10269604
2017-04-12,44.79,45.35,43.83,43.96,9991117
2017-04-13,43.95,44.02,43.34,43.35,5504930
2017-04-17,43.47,44.25,43.36,44.23,4563213
2017-04-18,44.03,44.53,43.4,43.81,5809175
2017-04-19,44.07,44.78,43.9,44.4,6573440
2017-04-20,44.71,45.38,44.56,45.22,4956478
2017-04-21,45.5,45.5,44.98,45.15,5535986
2017-04-24,45.5,46.44,45.47,46.44,6335303
2017-04-25,46.8,47.39,46.38,46.61,5960573
2017-04-26,46.51,46.9,46.24,46.4,6027630
2017-04-27,43.91,44.21,42.41,43.98,18988577
2017-04-28,44.02,44.06,42.56,42.62,13357971
2017-05-01,42.76,42.96,42.01,42.08,8591384
2017-05-02,42.06,43.91,42.05,43.87,9402465
2017-05-03,43.67,44.17,43.42,43.92,5144318
2017-05-04,44.18,44.39,43.2,43.91,4476053
