Date,Open,High,Low,Close,Volume
2017-01-03,232.89,237.76,230.96,234.19,689804
2017-01-04,234.25,241.35,234.25,239.93,764772
2017-01-05,239.86,241.6,235.44,238.67,433228
2017-01-06,239.43,241.02,236.42,237.36,611138
2017-01-09,208.34,212.69,193.06,202.51,4742812
2017-01-10,206.85,210.56,206.03,208.94,1698207
2017-01-11,208.26,210.32,207.38,210.32,717499
2017-01-12,209.98,215.77,208.0,214.98,898192
2017-01-13,215.54,216.69,211.51,215.18,968029
2017-01-17,214.22,214.22,208.86,210.75,1169856
2017-01-18,210.13,210.91,205.93,206.28,946732
2017-01-19,206.08,207.0,202.8,206.45,746466
2017-01-20,208.8,209.98,206.83,207.86,537763
2017-01-23,207.18,208.91,205.94,207.37,496831
2017-01-24,208.0,210.35,207.02,208.9,617738
2017-01-25,211.0,212.3,208.53,210.72,705121
2017-01-26,210.94,213.21,210.21,212.02,770023
2017-01-27,208.52,212.0,203.31,205.36,2340755
2017-01-30,204.85,204.92,199.65,204.85,1131893
2017-01-31,204.73,208.51,203.31,207.23,603183
2017-02-01,206.68,209.21,204.92,206.11,1045770
2017-02-02,204.95,206.69,203.59,206.07,723429
2017-02-03,207.65,208.89,205.64,206.35,352945
2017-02-06,205.25,207.07,203.97,206.84,322866
2017-02-07,207.34,207.4,205.47,206.69,367662
2017-02-08,206.63,210.18,206.55,209.14,446577
2017-02-09,208.73,213.71,208.08,212.17,664977
2017-02-10,211.75,213.37,210.27,212.16,505809
2017-02-13,212.95,216.18,212.95,214.55,623256
2017-02-14,214.27,214.29,209.34,211.95,483560
2017-02-15,213.88,217.87,212.28,216.48,1006592
2017-02-16,216.06,218.7,216.06,218.49,785491
2017-02-17,217.27,220.3,216.03,220.29,812360
2017-02-21,219.52,225.36,219.52,223.23,1021203
2017-02-22,223.26,223.99,217.03,217.53,877404
2017-02-23,218.78,219.67,217.39,219.55,880532
2017-02-24,218.46,218.72,215.37,218.13,596040
2017-02-27,218.77,221.28,217.16,219.84,725886
2017-02-28,220.0,220.0,210.62,211.3,896425
2017-03-01,213.3,214.49,211.22,212.82,572120
2017-03-02,212.56,214.94,211.68,214.01,532344
2017-03-03,213.98,214.82,209.03,209.57,1014877
2017-03-06,207.55,207.76,203.9,204.91,825704
2017-03-07,204.45,205.98,202.4,205.41,765804
2017-03-08,205.21,208.5,205.16,206.87,381435
2017-03-09,206.5,208.79,205.82,208.23,937236
2017-03-10,210.1,212.42,208.72,211.59,510889
2017-03-13,211.38,211.76,209.34,210.2,611063
2017-03-14,208.47,209.62,205.45,205.75,571715
