Date,Open,High,Low,Close,Volume
2017-01-03,55.91,55.95,55.04,55.35,7809307
2017-01-04,55.56,56.2,55.38,55.99,7796290
2017-01-05,56.08,56.53,55.81,56.46,7602321
2017-01-06,56.63,57.27,56.08,57.13,8587812
2017-01-09,57.26,58.34,57.25,58.2,12640515
2017-01-10,58.22,58.26,57.83,57.88,6672024
2017-01-11,57.8,58.12,57.59,58.1,6027960
2017-01-12,58.0,58.13,57.64,58.03,4733015
2017-01-13,58.03,58.1,57.65,57.85,4745840
2017-01-17,57.62,58.25,57.41,58.0,5734666
2017-01-18,58.32,58.58,58.03,58.45,7375725
2017-01-19,58.31,58.45,57.72,57.89,7850480
2017-01-20,58.14,58.2,57.41,57.66,7651562
2017-01-23,57.42,57.9,57.15,57.76,6814368
2017-01-24,57.93,58.5,57.76,58.44,10704103
2017-01-25,58.67,58.93,58.45,58.7,7124547
2017-01-26,58.7,59.0,58.26,58.46,12382416
2017-01-27,55.75,56.59,55.65,56.12,28884899
2017-01-30,56.0,56.24,55.58,55.9,13322010
2017-01-31,55.8,55.87,54.88,55.22,14307985
2017-02-01,55.49,55.5,53.81,53.9,18796871
2017-02-02,54.04,54.39,53.85,53.87,15289650
2017-02-03,54.21,55.1,54.01,55.06,14161693
2017-02-06,55.01,55.75,54.9,55.73,13029829
2017-02-07,55.79,55.84,55.18,55.24,9910498
2017-02-08,55.19,55.5,55.1,55.22,11681938
2017-02-09,55.23,56.12,55.21,55.81,11106757
2017-02-10,55.73,56.4,55.56,56.22,11178950
2017-02-13,56.5,56.66,56.03,56.11,8027939
2017-02-14,56.02,56.61,56.02,56.58,8865947
2017-02-15,56.56,56.88,56.3,56.86,6967179
2017-02-16,56.96,56.99,56.53,56.73,8524519
2017-02-17,56.8,57.57,56.71,57.35,11008366
2017-02-21,57.41,57.81,57.4,57.54,8289185
2017-02-22,57.52,57.85,57.35,57.57,7876599
2017-02-23,57.6,57.79,57.39,57.64,7178627
2017-02-24,57.61,57.71,57.14,57.48,7806190
2017-02-27,57.24,57.3,56.66,56.78,7702400
2017-02-28,56.71,57.06,56.55,56.87,8750655
2017-03-01,57.27,57.4,56.94,57.14,7197973
2017-03-02,57.07,57.19,56.85,57.12,6595418
2017-03-03,56.7,57.26,56.7,57.1,7738064
2017-03-06,56.78,56.81,56.33,56.68,9159983
2017-03-07,56.58,56.75,56.02,56.2,10890313
2017-03-08,56.15,56.35,55.54,55.74,13061632
2017-03-09,55.75,55.8,54.81,55.19,17844248
2017-03-10,55.39,55.4,54.42,54.53,13886431
2017-03-13,54.57,54.88,54.4,54.63,9090230
2017-03-14,54.62,54.74,54.19,54.27,7892888
2017-03-15,54.39,54.65,54.09,54.54,8712006
2017-03-16,54.85,54.98,54.66,54.8,8074278
2017-03-17,55.04,56.13,54.95,55.78,15822141
2017-03-20,55.87,56.05,55.51,55.81,7948425
2017-03-21,56.05,56.45,55.48,55.54,8030642
2017-03-22,55.68,56.04,55.51,55.89,8452070
2017-03-23,56.15,56.42,55.78,55.85,7357207
2017-03-24,56.11,57.38,55.9,56.81,15763000
2017-03-27,56.66,57.45,56.46,57.23,8861799
2017-03-28,57.1,57.52,57.02,57.35,8331644
2017-03-29,57.17,57.85,57.13,57.54,7001635
2017-03-30,57.45,58.3,57.42,58.16,8677916
2017-03-31,58.1,58.66,58.06,58.39,9156707
2017-04-03,58.28,58.47,57.89,58.44,8989831
2017-04-04,58.37,58.41,58.01,58.32,6474781
2017-04-05,57.96,59.27,57.81,58.22,13656221
2017-04-06,58.13,58.36,57.73,57.92,9112533
2017-04-07,57.8,58.25,57.55,58.02,6773752
2017-04-10,58.0,58.21,57.73,57.95,5266312
2017-04-11,57.74,58.16,57.38,57.88,5855091
2017-04-12,57.88,57.9,57.48,57.58,5450298
2017-04-13,57.61,57.79,57.45,57.51,4871717
2017-04-17,57.68,58.25,57.68,58.08,5626042
2017-04-18,57.59,58.48,57.59,58.35,5449699
2017-04-19,58.6,59.49,58.5,59.04,12000639
2017-04-20,59.71,60.34,59.56,60.08,12445862
2017-04-21,60.2,60.69,60.15,60.61,8799985
2017-04-24,61.0,61.38,60.89,61.11,10721276
2017-04-25,60.65,61.21,59.92,60.96,11031475
2017-04-26,61.23,61.75,60.98,61.56,8525419
2017-04-27,61.63,61.94,61.19,61.3,15285342
2017-04-28,59.41,60.18,58.99,60.06,25046130
2017-05-01,60.0,60.6,59.76,60.18,10910341
2017-05-02,60.15,60.52,60.04,60.5,9152088
2017-05-03,60.52,60.66,60.26,60.59,7706367
2017-05-04,60.65,60.85,60.39,60.83,6874286
2017-05-05,60.95,60.99,60.58,60.95,6443309
2017-05-08,61.07,61.07,60.7,60.94,5588371
2017-05-09,60.58,61.08,60.57,60.98,5806562
2017-05-10,60.88,60.98,60.21,60.66,7198414
2017-05-11,60.45,60.51,60.03,60.27,5516893
2017-05-12,60.28,60.34,59.83,59.93,5647531
2017-05-15,60.42,60.49,60.12,60.45,5904094
2017-05-16,60.68,60.7,59.88,59.98,6303480
2017-05-17,59.97,60.32,59.55,59.73,7581230
2017-05-18,59.73,59.94,58.87,59.82,8602411
2017-05-19,59.94,61.92,59.94,61.36,12530995
2017-05-22,61.03,61.72,61.03,61.23,6392124
2017-05-23,61.4,61.5,60.86,61.15,5622524
2017-05-24,61.4,62.0,60.94,61.89,7283789
2017-05-25,62.01,63.11,61.9,62.9,8931804
2017-05-26,63.01,63.42,62.97,63.3,6097990
2017-05-30,63.07,63.41,63.01,63.26,7094586
2017-05-31,63.27,63.61,63.08,63.61,7314634
2017-06-01,63.51,63.82,63.35,63.75,6058263
2017-06-02,63.88,64.68,63.7,64.57,7840374
2017-06-05,64.85,64.87,64.18,64.27,6809284
2017-06-06,64.22,64.35,64.05,64.16,5448439
2017-06-07,64.13,64.3,63.34,63.5,8364994
2017-06-08,63.44,63.58,62.02,62.24,11289266
2017-06-09,62.37,62.48,61.87,62.19,11240487
2017-06-12,61.8,61.99,60.63,61.29,11071593
2017-06-13,61.12,61.26,60.59,60.92,9384906
2017-06-14,60.67,60.82,59.86,60.27,9703332
2017-06-15,59.92,60.28,59.51,60.09,7515980
2017-06-16,59.89,60.16,59.47,60.14,11522438
2017-06-19,60.35,61.0,60.11,60.9,6778024
2017-06-20,60.98,61.0,59.7,59.86,6985666
2017-06-21,60.0,60.31,59.71,59.96,6027647
2017-06-22,60.09,60.1,59.4,59.51,5602002
2017-06-23,59.76,60.17,59.58,59.81,6469495
2017-06-26,60.02,60.15,59.33,59.64,5674637
2017-06-27,59.54,59.69,58.81,58.96,5652429
2017-06-28,59.06,59.25,58.8,59.18,5419169
2017-06-29,59.17,59.18,57.96,58.36,7421177
2017-06-30,58.68,58.95,58.29,58.31,8117066
2017-07-03,58.9,58.99,58.25,58.25,4575268
2017-07-05,58.43,58.5,57.8,57.94,7773566
2017-07-06,57.8,57.92,57.4,57.6,8886648
2017-07-07,57.79,58.36,57.54,58.04,7278250
2017-07-10,58.18,58.35,57.75,57.81,4832094
2017-07-11,57.91,58.08,57.53,57.9,5422330
2017-07-12,58.21,58.71,58.02,58.54,7141916
2017-07-13,58.8,58.87,58.12,58.38,8460245
