Date,Open,High,Low,Close,Volume
2017-01-03,43.05,43.16,42.23,42.76,5362741
2017-01-04,43.34,44.18,43.31,43.77,4745140
2017-01-05,42.75,42.81,41.79,42.64,5829093
2017-01-06,42.87,43.04,42.4,42.77,3926456
2017-01-09,42.91,43.81,42.8,43.34,5400018
2017-01-10,43.52,44.29,43.19,43.86,4718406
2017-01-11,44.04,44.17,43.0,43.42,2899093
2017-01-12,43.78,44.24,43.5,44.23,4094450
2017-01-13,44.13,44.37,43.76,43.83,3700317
2017-01-17,44.02,45.83,44.02,44.88,5182334
2017-01-18,44.22,44.78,43.7,44.77,3905356
2017-01-19,44.75,44.82,43.4,43.63,4767794
2017-01-20,43.52,43.58,42.5,43.36,6142185
2017-01-23,43.24,43.72,42.83,43.54,2517726
2017-01-24,43.48,44.31,43.48,44.17,2333415
2017-01-25,44.49,44.95,44.45,44.67,3126059
2017-01-26,44.75,45.38,44.71,45.23,3611732
2017-01-27,45.29,45.36,42.99,43.47,6706356
2017-01-30,43.42,44.3,43.29,44.22,3420555
2017-01-31,43.78,44.65,43.36,44.52,4565083
2017-02-01,44.58,44.73,44.05,44.5,3059346
2017-02-02,44.41,44.98,44.23,44.31,3872433
2017-02-03,44.48,45.26,44.26,44.73,4530774
2017-02-06,44.73,45.17,43.86,43.96,4151342
2017-02-07,44.13,44.3,43.45,43.53,3830241
2017-02-08,43.69,43.88,43.27,43.87,3888578
2017-02-09,44.05,45.12,43.83,44.73,3703842
2017-02-10,44.96,45.0,44.3,44.68,2433042
2017-02-13,44.92,45.09,43.96,43.97,3790676
2017-02-14,44.1,45.45,44.08,45.29,5090185
2017-02-15,45.43,46.1,45.26,45.92,4131976
2017-02-16,45.87,46.22,45.14,45.37,3203222
2017-02-17,45.22,45.53,44.73,45.24,3017379
2017-02-21,45.66,46.08,45.39,45.98,3627536
2017-02-22,46.08,46.2,45.55,45.72,2300734
2017-02-23,45.82,45.94,44.06,44.31,4135263
2017-02-24,44.34,45.78,44.16,45.56,6789020
2017-02-27,45.66,46.45,45.53,46.15,6698494
2017-02-28,45.62,45.62,43.75,44.13,8709358
2017-03-01,42.55,42.8,41.67,42.14,16415088
2017-03-02,42.22,45.1,42.22,44.85,13471639
2017-03-03,44.75,44.9,44.23,44.65,6450007
2017-03-06,44.61,44.63,43.87,43.89,5063975
2017-03-07,43.8,44.68,43.75,44.55,5272409
2017-03-08,44.5,45.45,44.48,45.1,4108249
2017-03-09,45.12,45.31,44.7,44.84,2624579
2017-03-10,44.92,45.18,44.51,44.8,3833961
2017-03-13,44.78,45.13,44.41,44.85,3249984
2017-03-14,44.76,44.91,44.0,44.37,3968300
2017-03-15,44.04,44.54,43.75,44.41,3412028
2017-03-16,44.39,44.84,44.12,44.5,3890403
2017-03-17,44.72,45.77,44.61,45.74,6909200
2017-03-20,45.42,45.73,45.02,45.55,5877209
2017-03-21,45.6,45.65,43.74,44.06,7107573
2017-03-22,43.99,45.16,43.72,45.02,4551424
2017-03-23,44.92,45.23,44.54,44.62,3307592
2017-03-24,44.59,45.1,44.56,44.85,2553581
2017-03-27,45.06,46.41,44.82,46.2,4696844
2017-03-28,46.24,47.05,46.02,46.97,3253540
2017-03-29,47.09,47.98,47.01,47.77,3437600
2017-03-30,47.7,48.69,47.63,48.59,3243627
2017-03-31,48.4,49.35,48.3,49.15,4129301
2017-04-03,48.96,49.24,48.42,48.53,5623845
2017-04-04,48.4,48.79,48.16,48.65,5647802
2017-04-05,48.8,48.94,47.94,47.97,2949265
2017-04-06,48.33,48.83,47.88,47.99,4387514
2017-04-07,48.0,48.31,47.68,48.22,4585749
2017-04-10,48.46,49.09,48.38,48.55,3581060
2017-04-11,48.58,48.78,48.17,48.65,2758530
2017-04-12,48.66,48.67,48.29,48.36,2170951
2017-04-13,48.33,48.73,48.24,48.27,3168020
2017-04-17,48.47,48.5,48.03,48.36,2730250
2017-04-18,48.36,49.31,48.16,48.52,2945975
2017-04-19,48.69,49.99,48.68,49.38,3860038
2017-04-20,49.82,50.87,49.67,50.53,4845061
2017-04-21,50.48,50.92,50.06,50.64,3651270
2017-04-24,51.0,51.42,50.71,51.15,2688775
2017-04-25,52.43,52.61,50.98,51.77,4515791
2017-04-26,51.84,52.57,51.82,52.25,2876769
2017-04-27,52.25,52.67,52.0,52.35,3208891
2017-04-28,52.42,52.45,51.49,51.81,3001441
2017-05-01,51.99,51.99,51.38,51.46,2234344
2017-05-02,51.5,51.74,51.24,51.51,3395169
2017-05-03,51.25,51.75,51.07,51.65,2649775
2017-05-04,51.65,51.84,50.75,50.87,4871949
2017-05-05,51.13,51.66,50.97,51.62,2812874
2017-05-08,51.79,52.01,51.67,51.76,2654099
2017-05-09,51.89,52.03,51.74,51.82,1980399
2017-05-10,51.89,52.21,51.63,52.0,2351068
2017-05-11,51.67,52.02,51.18,51.97,2768992
2017-05-12,51.74,51.76,50.83,51.11,3333057
2017-05-15,51.3,51.6,50.99,51.16,2529852
2017-05-16,51.1,51.83,50.7,51.82,3534198
2017-05-17,51.52,52.05,50.57,50.61,4636205
2017-05-18,50.85,51.33,50.36,50.63,3232246
2017-05-19,50.87,51.5,50.5,51.33,2500460
2017-05-22,51.51,51.92,51.45,51.75,3676271
2017-05-23,51.86,52.12,51.17,51.55,3370898
2017-05-24,51.51,51.83,50.29,50.42,7892682
2017-05-25,57.45,61.95,56.3,61.25,33404056
2017-05-26,60.41,60.88,58.88,58.97,14895686
2017-05-30,58.8,59.82,58.7,59.28,5326205
2017-05-31,59.32,59.44,58.71,59.39,5726702
2017-06-01,59.36,60.34,59.17,60.3,3448776
2017-06-02,60.3,60.35,59.23,59.67,4695684
