Date,Open,High,Low,Close,Volume
2017-01-03,58.02,58.73,57.4,58.62,1778161
2017-01-04,58.65,59.36,58.65,59.1,978281
2017-01-05,59.0,59.24,58.19,58.33,1114552
2017-01-06,58.34,58.55,57.8,58.29,1169582
2017-01-09,58.22,58.67,58.08,58.47,950590
2017-01-10,58.37,58.66,57.9,58.17,1596036
2017-01-11,58.15,58.59,56.7,57.65,1724262
2017-01-12,57.55,57.74,56.68,57.0,1950963
2017-01-13,57.0,57.92,56.47,57.82,1669993
2017-01-17,57.57,58.54,57.27,58.17,1765386
2017-01-18,58.18,58.18,56.46,56.55,2612980
2017-01-19,56.45,56.73,55.45,55.67,2175946
2017-01-20,55.85,56.03,55.0,56.01,5266295
2017-01-23,55.93,56.48,55.18,55.59,2375759
2017-01-24,55.69,56.71,55.26,56.21,1868357
2017-01-25,56.44,57.04,56.25,56.91,1754250
2017-01-26,56.79,56.92,56.38,56.6,1458131
2017-01-27,56.69,56.78,55.79,56.57,2139586
2017-01-30,56.48,56.77,55.84,56.34,1459149
2017-01-31,56.24,56.72,55.96,56.7,2243569
2017-02-01,56.7,57.21,56.26,56.9,1602966
2017-02-02,56.59,56.87,56.21,56.52,1665138
2017-02-03,56.89,57.27,56.28,57.14,1168821
2017-02-06,56.9,57.26,56.67,57.26,1855737
2017-02-07,57.47,57.59,56.94,57.43,1520561
2017-02-08,57.14,57.35,56.63,57.32,1313868
2017-02-09,57.37,58.72,57.32,58.61,2242553
2017-02-10,58.59,58.75,58.26,58.39,1194735
2017-02-13,58.37,59.02,57.94,58.84,1344194
2017-02-14,59.47,59.9,59.39,59.74,2234772
2017-02-15,59.55,60.59,59.35,60.38,1477426
2017-02-16,60.28,60.76,60.0,60.74,2327353
2017-02-17,60.63,63.44,60.63,62.68,4224668
2017-02-21,62.0,63.09,62.0,62.5,2491689
2017-02-22,62.53,62.75,62.03,62.34,1457592
2017-02-23,62.4,62.66,62.12,62.45,1143122
2017-02-24,62.52,62.82,61.89,62.79,1045123
2017-02-27,62.72,62.97,62.1,62.19,1611110
2017-02-28,62.19,63.9,61.95,63.52,2533418
2017-03-01,63.78,64.8,63.68,64.5,1998791
2017-03-02,64.35,64.35,63.48,63.65,972930
2017-03-03,63.45,63.62,62.85,63.36,1234240
2017-03-06,63.07,63.13,62.5,62.75,1094315
2017-03-07,62.56,62.77,62.16,62.55,1050067
2017-03-08,62.5,63.0,62.3,62.69,1314601
2017-03-09,62.66,62.85,62.43,62.82,1515258
