Date,Open,High,Low,Close,Volume
2016-01-04,41.64,41.72,40.52,41.2,2277553
2016-01-05,41.2,41.64,40.92,41.12,1620569
2016-01-06,40.52,40.76,40.12,40.6,1729466
2016-01-07,39.8,40.0,39.2,39.48,2666702
2016-01-08,39.76,39.96,38.16,38.36,2966662
2016-01-11,38.56,38.64,36.96,37.6,2289273
2016-01-12,38.12,38.28,37.2,38.12,1604116
2016-01-13,38.36,38.44,36.8,36.88,1426499
2016-01-14,37.08,37.56,36.24,36.72,2380712
2016-01-15,35.72,36.48,35.36,36.4,2360384
2016-01-19,36.92,37.0,35.24,35.64,1767500
2016-01-20,35.0,35.36,33.92,35.04,2338751
2016-01-21,35.0,36.48,34.66,36.16,2447210
2016-01-22,36.84,37.04,36.04,36.28,1619787
2016-01-25,36.16,36.76,35.76,36.4,2379674
2016-01-26,36.52,37.24,36.28,37.12,2808546
2016-01-27,36.92,37.76,36.66,36.92,2268292
2016-01-28,37.24,39.88,36.64,36.92,3589814
2016-01-29,37.2,39.56,37.08,39.0,5386356
2016-02-01,38.7,38.72,37.4,37.72,4771896
2016-02-02,37.32,37.44,35.64,35.8,4332066
2016-02-03,36.16,37.0,35.68,36.96,4468759
2016-02-04,37.0,38.04,36.8,37.48,2481068
2016-02-05,37.6,38.32,37.44,37.84,3263070
2016-02-08,37.36,37.56,35.84,36.2,3303037
2016-02-09,35.88,36.0,34.6,35.04,2179970
2016-02-10,35.36,35.96,35.16,35.52,2063050
2016-02-11,34.88,35.16,34.12,34.76,2272975
2016-02-12,34.88,35.4,34.56,35.08,1821637
2016-02-16,35.6,36.16,34.88,36.08,2025590
2016-02-17,36.36,37.4,36.26,36.76,1457320
2016-02-18,36.92,37.48,36.72,37.36,1521276
2016-02-19,37.0,37.68,36.72,37.44,1453832
2016-02-22,37.76,38.44,37.68,38.36,1473102
2016-02-23,38.12,38.44,37.82,38.0,1732458
2016-02-24,37.6,38.3,36.88,38.28,1519601
2016-02-25,38.32,38.64,38.04,38.56,1528773
2016-02-26,38.64,39.0,38.36,38.64,1850994
2016-02-29,38.52,38.92,38.24,38.44,3192013
2016-03-01,38.76,39.8,38.76,39.72,1460330
2016-03-02,39.64,40.88,39.52,40.8,1808739
2016-03-03,40.88,41.72,40.76,41.6,1578086
2016-03-04,41.56,42.16,41.48,42.0,1319742
2016-03-07,41.72,42.04,41.44,41.68,1342742
2016-03-08,41.52,41.76,40.68,41.0,1227987
2016-03-09,41.24,42.23,41.04,42.16,1795002
2016-03-10,42.16,42.4,41.06,41.8,1311232
2016-03-11,42.16,43.16,42.0,43.12,1159983
2016-03-14,42.76,42.86,41.68,42.36,1610582
2016-03-15,42.08,42.36,41.6,42.24,1014233
2016-03-16,42.12,42.6,41.76,42.36,1079526
2016-03-17,42.28,43.12,42.24,42.8,2047572
2016-03-18,42.96,43.06,42.72,43.04,2049004
2016-03-21,42.8,42.96,42.46,42.64,1100886
2016-03-22,42.6,43.16,42.56,42.8,1549861
2016-03-23,42.88,42.92,42.08,42.24,1226559
2016-03-24,42.04,42.56,41.38,42.52,1013528
2016-03-28,42.6,43.12,42.54,42.68,1538613
2016-03-29,42.12,43.8,42.0,43.32,2011361
2016-03-30,43.52,43.96,43.04,43.32,2112102
2016-03-31,43.76,45.24,43.72,44.64,2732652
2016-04-01,44.2,44.7,43.8,44.4,1671166
