Date,Open,High,Low,Close,Volume
2017-01-03,48.35,48.53,47.62,47.75,4256941
2017-01-04,47.94,48.71,47.94,48.55,2988445
2017-01-05,48.39,48.73,48.06,48.35,1613356
2017-01-06,47.7,48.72,47.47,48.45,2930216
2017-01-09,48.27,48.53,48.07,48.07,1859772
2017-01-10,48.19,48.76,48.03,48.43,2486702
2017-01-11,48.36,48.85,48.19,48.51,2377901
2017-01-12,48.18,48.3,47.62,48.23,1882079
2017-01-13,48.46,48.91,48.28,48.33,1734339
2017-01-17,47.91,48.66,47.61,48.54,2751576
2017-01-18,48.76,49.68,48.08,49.4,4826190
2017-01-19,49.44,49.46,48.06,48.24,3474032
2017-01-20,48.39,48.72,48.12,48.31,2707504
2017-01-23,48.24,48.4,47.54,47.7,2369544
2017-01-24,47.9,48.21,47.8,47.9,2141863
2017-01-25,48.29,48.52,47.97,48.35,3711258
2017-01-26,48.49,48.72,48.29,48.57,2573846
2017-01-27,48.67,49.01,48.28,48.93,2015118
2017-01-30,48.48,48.96,48.4,48.96,3207711
2017-01-31,48.74,49.02,48.43,48.71,2427177
2017-02-01,48.98,49.1,48.26,48.44,2560047
2017-02-02,48.32,48.48,47.81,47.97,3137416
2017-02-03,48.0,48.43,46.79,47.33,6982156
2017-02-06,47.27,47.66,47.16,47.55,2457644
2017-02-07,47.82,47.94,47.28,47.35,2274250
2017-02-08,47.16,47.26,46.99,47.05,1648664
2017-02-09,47.17,47.57,47.04,47.54,2619140
2017-02-10,47.66,47.87,47.45,47.86,1985686
2017-02-13,48.08,48.43,47.9,48.05,2967455
2017-02-14,48.11,48.57,47.93,48.5,2540934
2017-02-15,48.51,48.69,48.15,48.6,3058405
2017-02-16,48.52,48.82,48.33,48.6,3004025
2017-02-17,48.45,48.63,48.1,48.36,3492766
2017-02-21,48.4,48.98,48.38,48.93,2598241
2017-02-22,48.77,48.85,48.44,48.69,2696064
2017-02-23,48.81,48.91,48.36,48.79,1993142
2017-02-24,48.44,48.76,48.35,48.62,1155799
2017-02-27,48.8,49.0,48.58,48.93,2318567
2017-02-28,48.69,49.12,48.67,48.89,2609680
2017-03-01,49.74,50.13,49.42,49.69,3378579
2017-03-02,49.74,50.0,48.98,49.02,1704317
2017-03-03,49.12,49.28,48.91,49.15,1940402
2017-03-06,48.86,49.08,48.77,48.79,1705822
2017-03-07,48.72,48.85,48.53,48.66,2019680
2017-03-08,48.96,49.13,48.48,48.5,2210907
2017-03-09,48.28,49.58,48.28,49.29,8601789
2017-03-10,49.39,49.76,49.12,49.72,2980969
2017-03-13,49.71,49.77,49.42,49.56,2339571
2017-03-14,49.43,49.86,49.25,49.75,2278516
2017-03-15,49.83,50.16,49.56,49.87,3535214
2017-03-16,50.22,50.26,48.69,48.81,4711990
2017-03-17,48.9,49.04,48.37,48.78,3606195
2017-03-20,48.78,48.86,48.25,48.26,2313229
2017-03-21,48.66,48.71,47.58,47.71,3912678
2017-03-22,47.45,47.98,47.05,47.8,3167585
2017-03-23,47.7,48.19,47.53,47.57,2210165
2017-03-24,47.61,47.82,47.17,47.33,2633779
2017-03-27,46.72,47.54,46.35,47.45,2303786
2017-03-28,47.29,47.94,47.27,47.69,1971654
2017-03-29,47.67,47.67,47.26,47.28,1748058
2017-03-30,47.28,47.82,47.18,47.81,2115311
2017-03-31,47.72,48.09,47.55,48.07,4264877
