Date,Open,High,Low,Close,Volume
2017-01-03,106.68,108.56,105.79,107.26,1937513
2017-01-04,107.61,108.1,106.91,107.32,1297398
2017-01-05,107.52,108.78,107.07,107.08,1634252
2017-01-06,106.88,107.88,106.08,107.6,1203610
2017-01-09,107.8,109.85,107.79,108.86,1440082
2017-01-10,108.97,108.99,107.78,108.47,1318051
2017-01-11,108.68,109.0,107.76,108.99,1272368
2017-01-12,108.74,108.74,106.8,108.17,996443
2017-01-13,108.71,111.1,108.63,110.54,1498883
2017-01-17,110.33,110.6,108.46,109.1,1503122
2017-01-18,109.96,111.29,109.33,111.24,1715584
2017-01-19,111.39,112.41,110.5,110.84,1870361
2017-01-20,111.91,112.83,111.34,112.35,1727459
2017-01-23,113.01,114.11,112.21,112.77,2520176
2017-01-24,113.1,114.85,113.1,114.64,1729333
2017-01-25,116.54,117.21,114.52,116.92,3548501
2017-01-26,115.03,116.16,112.86,114.33,3789170
2017-01-27,115.62,119.14,115.35,118.24,3618045
2017-01-30,116.78,117.0,114.72,116.0,2617258
2017-01-31,115.96,116.36,114.52,114.86,2384585
2017-02-01,115.91,117.76,115.52,117.74,2115526
2017-02-02,117.5,117.95,116.14,117.23,1203518
2017-02-03,117.5,118.17,116.91,117.65,1128663
2017-02-06,118.0,118.0,116.84,117.16,1138906
2017-02-07,117.88,117.88,116.15,117.0,3554808
2017-02-08,117.5,117.51,115.7,115.87,2334350
2017-02-09,116.46,116.46,115.74,116.0,1357250
2017-02-10,116.57,116.58,114.95,115.99,1542750
2017-02-13,117.02,117.67,116.17,116.26,943423
2017-02-14,116.0,116.27,114.69,115.63,1214438
2017-02-15,115.89,116.37,115.03,116.22,1344366
2017-02-16,116.8,116.83,113.2,114.57,3108717
2017-02-17,114.29,114.9,113.65,114.9,2112082
2017-02-21,114.9,117.96,114.82,117.82,2375687
2017-02-22,117.63,118.59,117.01,118.58,1610695
2017-02-23,119.28,119.31,116.52,117.73,1351388
2017-02-24,116.63,118.81,115.7,118.79,1268125
2017-02-27,118.27,119.4,117.77,119.29,1631259
2017-02-28,119.03,119.42,118.15,118.54,2334321
2017-03-01,118.97,119.91,118.3,119.67,2329210
2017-03-02,118.94,119.52,118.1,118.48,1103186
2017-03-03,118.33,118.84,117.51,118.62,1008509
2017-03-06,117.29,118.45,116.4,118.36,1405891
2017-03-07,118.37,118.9,117.17,117.43,1437214
2017-03-08,117.77,118.29,117.25,117.73,826718
2017-03-09,117.5,118.09,116.94,117.55,722907
2017-03-10,118.37,120.88,118.37,120.6,1899069
