Date,Open,High,Low,Close,Volume
2017-01-03,58.61,59.29,58.03,58.58,1276133
2017-01-04,58.84,59.19,58.69,59.11,995223
2017-01-05,59.14,59.31,57.96,58.51,1308307
2017-01-06,58.86,59.15,58.57,58.86,1356243
2017-01-09,58.45,59.15,58.19,58.19,1177557
2017-01-10,58.36,59.24,58.05,58.65,851538
2017-01-11,58.58,59.31,58.48,58.98,944746
2017-01-12,58.6,59.04,58.01,58.87,1552795
2017-01-13,59.2,59.63,58.86,59.03,709746
2017-01-17,58.36,58.91,58.0,58.27,1487190
2017-01-18,58.54,59.54,58.09,59.48,987436
2017-01-19,59.53,59.67,58.05,58.3,1517768
2017-01-20,58.43,58.94,57.95,58.24,1238684
2017-01-23,58.1,58.42,57.56,57.74,1088416
2017-01-24,57.96,58.89,57.74,58.58,1596130
2017-01-25,59.17,59.77,59.07,59.65,1014237
2017-01-26,59.49,59.54,57.62,58.57,1772287
2017-01-27,58.57,58.72,57.27,58.0,2334045
2017-01-30,57.86,57.86,56.67,57.74,1757301
2017-01-31,58.25,58.25,56.34,57.09,2998917
2017-02-01,57.65,58.57,56.97,57.2,1940439
2017-02-02,56.75,57.86,56.12,57.51,1648440
2017-02-03,58.69,59.44,58.63,59.42,1590832
2017-02-06,58.87,59.82,58.87,59.47,1205072
2017-02-07,59.73,59.87,59.45,59.72,1243773
2017-02-08,59.33,59.91,58.94,59.84,1396002
2017-02-09,60.04,60.79,59.8,60.58,1329830
2017-02-10,60.87,61.05,60.54,60.86,1183072
2017-02-13,61.13,62.32,61.07,62.09,1699396
2017-02-14,62.01,62.59,61.95,62.06,1277243
2017-02-15,62.27,62.78,61.89,62.73,1270517
2017-02-16,62.56,62.88,62.33,62.6,1178657
2017-02-17,61.84,62.14,61.43,62.12,990232
2017-02-21,62.24,62.7,62.15,62.42,883940
2017-02-22,62.13,63.12,61.99,62.83,2041430
2017-02-23,62.9,62.97,62.44,62.87,1015518
2017-02-24,62.04,62.84,62.04,62.75,1342903
2017-02-27,62.68,63.0,62.28,62.78,1103870
2017-02-28,62.48,62.69,61.98,62.54,1225280
2017-03-01,63.53,64.31,63.49,64.02,1765218
2017-03-02,63.43,63.62,62.65,62.71,1461680
2017-03-03,62.88,63.71,62.88,63.57,1678112
2017-03-06,63.12,63.61,63.03,63.37,992539
2017-03-07,63.16,63.24,62.78,63.04,1036415
2017-03-08,63.71,63.89,63.0,63.07,857802
2017-03-09,63.12,63.62,62.81,63.07,961219
2017-03-10,63.1,63.92,62.9,63.54,914053
2017-03-13,63.52,63.74,63.36,63.58,945636
2017-03-14,63.25,63.35,62.74,63.01,904946
2017-03-15,63.14,63.89,63.06,63.83,1256341
2017-03-16,64.0,64.65,63.97,64.2,1147293
2017-03-17,64.27,64.29,63.38,63.44,1464656
