Date,Open,High,Low,Close,Volume
2017-01-03,70.38,70.96,69.09,69.68,598642
2017-01-04,70.09,72.38,69.7,72.31,972173
2017-01-05,72.66,73.65,72.36,73.59,1312968
2017-01-06,73.95,74.73,73.53,74.66,1049783
2017-01-09,74.26,74.3,73.35,73.65,709250
2017-01-10,74.0,74.65,73.4,74.43,587523
2017-01-11,74.41,74.94,73.88,74.9,892658
2017-01-12,74.43,74.43,72.73,73.82,497610
2017-01-13,74.43,75.16,73.95,74.38,461364
2017-01-17,73.73,73.93,71.96,72.13,421783
2017-01-18,72.28,72.87,70.74,72.83,755845
2017-01-19,73.05,73.35,71.92,72.21,311996
2017-01-20,72.21,72.74,71.96,72.7,332151
2017-01-23,72.11,73.04,72.0,72.93,399146
2017-01-24,73.09,74.63,72.96,74.25,682964
2017-01-25,75.24,75.67,74.69,75.61,857736
2017-01-26,74.62,77.79,74.62,77.16,953088
2017-01-27,77.37,77.44,75.59,75.99,906842
2017-01-30,75.66,75.69,73.95,75.56,706651
2017-01-31,75.32,75.72,74.1,74.93,681887
2017-02-01,75.83,76.9,75.05,75.48,575331
2017-02-02,74.5,75.24,73.84,74.43,780556
2017-02-03,75.4,76.72,75.22,76.35,506862
2017-02-06,75.82,76.84,75.78,76.57,499241
2017-02-07,76.96,77.25,76.52,76.9,749855
2017-02-08,76.38,76.53,75.33,76.45,539783
2017-02-09,76.95,77.74,76.61,77.55,412859
2017-02-10,78.0,78.0,76.88,76.9,411158
2017-02-13,77.48,78.08,77.43,77.58,528825
2017-02-14,77.28,78.64,77.09,78.27,882274
2017-02-15,78.77,79.22,78.19,79.06,349925
2017-02-16,79.27,79.27,78.41,79.07,519478
2017-02-17,78.16,78.94,77.91,78.86,403466
2017-02-21,79.16,79.42,78.8,79.24,500919
2017-02-22,78.66,80.05,78.66,79.65,560413
2017-02-23,79.59,79.59,78.3,78.53,624320
2017-02-24,77.57,78.77,77.57,78.49,544915
2017-02-27,78.5,79.43,78.04,79.41,400647
2017-02-28,79.15,79.2,77.59,78.56,679740
2017-03-01,80.35,81.92,79.81,81.04,862640
2017-03-02,81.13,81.13,79.4,79.51,522775
2017-03-03,79.47,80.09,78.94,79.79,375439
2017-03-06,79.1,79.66,78.69,79.17,457503
2017-03-07,79.13,79.32,78.44,78.69,481801
2017-03-08,79.84,80.1,78.64,78.67,427099
2017-03-09,79.06,79.62,78.76,79.22,415430
2017-03-10,79.15,79.71,78.36,79.3,511046
2017-03-13,80.15,80.39,78.95,79.07,1608685
2017-03-14,78.83,78.88,77.28,78.23,841372
2017-03-15,78.56,78.71,76.73,77.21,1655685
2017-03-16,77.6,78.45,77.19,77.91,1389876
2017-03-17,77.77,78.03,77.13,77.9,23045057
2017-03-20,77.9,78.53,77.0,77.65,1886073
2017-03-21,77.88,77.88,73.7,73.91,1269577
2017-03-22,73.25,74.75,72.71,74.31,1066469
2017-03-23,74.2,75.61,74.17,74.85,1079629
2017-03-24,75.02,75.51,74.13,74.68,885865
2017-03-27,72.86,73.83,72.13,73.76,1006185
