Date,Open,High,Low,Close,Volume
2017-01-03,32.81,33.11,32.27,33.1,1812084
2017-01-04,33.2,33.96,32.87,33.91,1346347
2017-01-05,33.72,34.07,33.6,33.98,1465313
2017-01-06,33.98,34.0,33.36,33.5,1101969
2017-01-09,33.6,33.6,33.03,33.26,1271662
2017-01-10,33.15,33.35,32.69,33.3,1076952
2017-01-11,33.34,33.54,33.06,33.19,1220504
2017-01-12,33.18,33.72,33.12,33.69,842330
2017-01-13,33.59,33.75,33.12,33.4,863693
2017-01-17,33.5,34.0,33.4,33.95,799064
2017-01-18,33.8,34.34,33.73,34.1,880955
2017-01-19,34.05,34.1,33.58,33.92,932002
2017-01-20,33.95,34.72,33.84,34.68,1610565
2017-01-23,34.54,35.04,34.42,34.97,1169698
2017-01-24,35.0,35.38,34.94,35.31,1508835
2017-01-25,35.36,35.39,35.06,35.31,1547146
2017-01-26,35.23,36.17,35.23,36.17,1561765
2017-01-27,36.26,36.28,35.97,36.18,1313267
2017-01-30,36.08,36.08,35.55,35.79,1976642
2017-01-31,35.82,36.08,35.72,35.8,3226422
2017-02-01,35.79,36.07,35.3,35.98,2156817
2017-02-02,35.95,36.27,35.83,36.2,935877
2017-02-03,36.39,36.73,36.31,36.59,1249174
2017-02-06,36.58,36.7,36.38,36.67,1407580
2017-02-07,36.69,36.89,36.61,36.71,1635416
2017-02-08,36.59,36.83,36.49,36.8,1239743
2017-02-09,36.8,37.18,36.67,37.03,1261553
2017-02-10,37.0,37.5,36.81,37.39,899071
2017-02-13,37.42,37.75,37.23,37.62,1110822
2017-02-14,37.5,37.62,37.02,37.05,1199698
2017-02-15,36.88,37.36,36.86,37.26,932378
2017-02-16,37.15,37.47,36.91,37.0,1776259
2017-02-17,36.98,37.26,36.86,37.15,1762725
2017-02-21,37.15,37.72,37.09,37.71,1512899
2017-02-22,37.63,37.7,37.04,37.14,1993823
2017-02-23,37.35,37.7,36.71,36.94,1906347
2017-02-24,36.74,37.06,36.73,36.9,1405525
2017-02-27,36.9,36.99,36.51,36.65,1588932
2017-02-28,36.56,36.72,36.32,36.35,2419056
