Date,Open,High,Low,Close,Volume
2017-01-03,102.63,104.63,101.83,103.54,4151205
2017-01-04,104.25,104.47,102.97,103.62,2417921
2017-01-05,103.63,104.85,103.42,104.18,3084811
2017-01-06,104.61,105.71,103.71,105.21,2418326
2017-01-09,104.32,104.58,102.82,103.02,3382593
2017-01-10,103.23,104.4,102.87,103.4,2913760
2017-01-11,103.56,105.04,102.73,104.92,3542882
2017-01-12,105.51,106.51,104.84,105.37,4671749
2017-01-13,104.84,106.08,104.26,105.39,2580629
2017-01-17,105.95,106.76,105.45,105.48,3881138
2017-01-18,105.34,105.71,104.73,105.4,2527915
2017-01-19,105.5,106.21,104.46,105.19,2425809
2017-01-20,106.23,106.79,105.3,105.47,2488136
2017-01-23,104.72,105.1,103.34,103.46,3045469
2017-01-24,104.49,104.62,102.91,103.68,2680540
2017-01-25,103.63,104.39,103.24,103.9,2798101
2017-01-26,104.1,105.26,103.9,104.39,2772648
2017-01-27,104.16,104.16,102.78,102.9,2343629
2017-01-30,102.19,102.76,99.57,101.2,2975581
2017-01-31,101.35,101.62,100.1,101.58,2447528
2017-02-01,102.19,102.63,100.05,101.0,3028543
2017-02-02,101.14,101.48,98.94,99.71,5064381
2017-02-03,99.68,102.18,99.21,100.94,3520889
2017-02-06,101.0,101.05,99.43,99.7,1802425
2017-02-07,99.25,99.5,95.27,97.19,5157970
2017-02-08,96.6,98.49,95.28,98.14,3445423
2017-02-09,99.1,100.29,98.45,99.81,2927008
2017-02-10,101.23,102.03,100.57,101.44,3088973
2017-02-13,100.91,101.38,100.14,100.35,1945114
2017-02-14,100.33,101.48,99.02,101.23,3862460
2017-02-15,100.91,101.47,100.35,100.75,2093995
2017-02-16,101.06,101.48,99.84,100.17,3154050
2017-02-17,99.91,100.02,98.43,99.03,3023215
2017-02-21,100.41,100.85,99.43,99.47,2737205
2017-02-22,98.76,99.2,97.46,97.53,2596450
2017-02-23,99.19,99.19,96.55,97.57,3212212
2017-02-24,96.52,97.5,95.65,96.3,3590310
2017-02-27,96.78,98.23,96.3,97.91,5156920
2017-02-28,99.5,99.55,95.29,96.99,6369265
2017-03-01,98.25,100.42,98.01,100.05,3775915
2017-03-02,99.18,99.71,98.24,98.47,3049687
2017-03-03,98.5,99.3,98.12,98.57,2075353
2017-03-06,98.62,100.38,97.8,100.07,3106089
2017-03-07,100.4,100.54,99.4,99.53,3381790
2017-03-08,98.81,99.36,94.49,94.83,4829553
2017-03-09,93.77,96.02,93.06,95.7,4991367
2017-03-10,96.5,96.5,94.01,94.79,3796460
2017-03-13,94.49,95.35,93.52,94.95,4695357
2017-03-14,93.93,94.99,92.91,94.59,5091792
2017-03-15,95.54,97.39,94.68,97.06,4184439
2017-03-16,97.16,97.25,95.74,95.83,3182442
2017-03-17,96.54,96.97,95.65,96.43,6978641
2017-03-20,95.75,96.55,95.2,96.22,2208436
2017-03-21,96.49,96.59,94.26,94.53,2840747
2017-03-22,94.34,95.33,93.93,94.65,2040694
2017-03-23,94.48,95.44,93.92,94.81,2350457
2017-03-24,94.94,95.25,94.36,94.86,2858354
2017-03-27,93.35,93.99,93.03,93.38,2757071
2017-03-28,93.5,95.64,93.45,95.29,3341044
2017-03-29,95.18,97.56,94.57,97.0,3480896
2017-03-30,98.19,100.16,97.17,97.17,7514657
2017-03-31,97.18,98.5,96.66,97.55,4000964
2017-04-03,97.5,97.81,95.98,96.96,2281963
2017-04-04,97.37,98.31,96.01,98.25,2232138
2017-04-05,99.4,100.53,97.22,97.58,3829133
2017-04-06,97.97,98.81,97.56,98.05,1977903
2017-04-07,98.23,98.48,97.04,97.36,2866685
2017-04-10,98.17,99.43,98.06,98.57,2902612
2017-04-11,98.09,98.61,96.91,97.88,1907926
2017-04-12,97.82,98.88,97.18,97.49,2295069
2017-04-13,97.25,97.72,95.33,95.64,3235143
2017-04-17,95.66,96.13,95.2,95.74,2288772
2017-04-18,95.11,95.97,94.3,94.83,2005741
2017-04-19,94.93,95.42,92.92,93.29,3109057
2017-04-20,93.77,94.1,93.19,93.3,2737304
2017-04-21,93.0,94.25,92.89,93.58,2409298
2017-04-24,94.46,94.46,93.32,93.74,2182240
2017-04-25,93.8,95.43,93.47,95.27,2273945
2017-04-26,94.42,96.49,94.21,94.31,2131956
2017-04-27,93.57,93.7,91.16,93.0,3876283
2017-04-28,93.97,93.97,92.44,92.5,1625309
2017-05-01,92.53,92.71,91.75,92.03,2680096
2017-05-02,92.24,92.44,91.05,91.87,3351349
2017-05-03,91.53,92.75,91.09,91.76,3512229
2017-05-04,91.04,91.24,88.2,88.6,5457939
2017-05-05,89.03,91.06,88.87,90.88,4696413
2017-05-08,90.39,92.14,90.17,91.69,3718298
2017-05-09,92.36,92.44,90.6,91.64,3591133
2017-05-10,93.01,95.77,92.57,94.54,5239157
2017-05-11,94.82,94.92,93.98,94.28,2580772
2017-05-12,94.12,95.01,93.8,94.7,3415668
2017-05-15,96.32,96.65,94.12,94.73,6294017
2017-05-16,94.87,95.06,93.52,93.83,2682657
2017-05-17,93.28,94.3,92.83,92.95,2406905
2017-05-18,92.23,93.02,91.66,91.69,3795844
2017-05-19,92.38,94.39,92.07,93.81,3711885
2017-05-22,94.13,94.76,92.79,93.11,2004620
2017-05-23,93.12,93.3,91.97,92.53,2255369
2017-05-24,92.37,93.39,92.31,92.67,2898116
2017-05-25,92.28,93.62,90.44,91.02,2768745
2017-05-26,91.29,91.41,90.12,91.22,2001462
2017-05-30,90.47,90.79,89.43,89.62,3163050
2017-05-31,88.99,90.61,88.36,90.31,3938846
2017-06-01,90.64,91.38,89.73,90.4,2829569
2017-06-02,90.04,90.58,88.94,89.68,2680187
2017-06-05,89.12,89.63,88.52,89.2,2372985
2017-06-06,89.1,91.06,88.77,90.83,3219502
2017-06-07,90.22,90.94,87.41,88.15,4531393
2017-06-08,87.63,88.8,87.62,88.11,3498839
2017-06-09,88.33,90.81,88.04,90.08,4507916
2017-06-12,91.26,91.98,89.51,89.88,3812460
2017-06-13,90.05,90.7,89.51,90.56,2573078
2017-06-14,90.03,90.05,87.84,88.93,4055210
2017-06-15,88.86,89.15,86.57,87.04,4362030
2017-06-16,87.57,88.59,87.07,88.52,4767003
2017-06-19,88.37,89.01,87.96,88.07,2495363
2017-06-20,86.79,88.29,85.88,87.85,3772091
2017-06-21,88.1,89.16,86.64,87.12,4613500
2017-06-22,87.34,89.03,86.63,87.69,3356558
2017-06-23,87.61,88.23,87.21,87.79,3733870
2017-06-26,88.04,88.19,86.82,87.39,2548073
2017-06-27,88.19,88.83,87.68,88.0,3909206
2017-06-28,88.18,89.54,87.49,89.02,4508240
2017-06-29,89.47,90.91,89.3,90.0,4078999
2017-06-30,90.34,91.22,89.25,90.52,4164149
2017-07-03,91.0,93.16,90.52,92.37,2399997
2017-07-05,91.82,92.19,89.96,90.3,2720176
2017-07-06,90.53,90.84,88.4,88.63,3290586
2017-07-07,88.07,88.6,87.04,88.44,3810270
2017-07-10,88.13,89.78,88.0,89.62,2064842
2017-07-11,89.62,90.99,88.92,90.63,2516977
2017-07-12,91.46,92.3,90.41,90.57,3166655
2017-07-13,90.37,91.92,90.37,91.81,2472927
