Date,Open,High,Low,Close,Volume
2017-01-03,93.57,94.0,92.7,93.09,857129
2017-01-04,93.35,93.73,92.85,93.3,1221330
2017-01-05,91.9,93.8,91.9,92.72,1012049
2017-01-06,92.91,93.07,92.64,93.03,713519
2017-01-09,92.44,93.02,91.51,91.78,935966
2017-01-10,92.0,92.31,90.99,91.0,1147386
2017-01-11,91.17,91.34,90.39,90.54,1513584
2017-01-12,90.45,90.7,89.51,90.4,1584753
2017-01-13,90.56,90.98,89.85,89.93,1720097
2017-01-17,89.69,89.85,88.84,89.71,1335632
2017-01-18,89.72,89.94,89.23,89.6,1503791
2017-01-19,89.73,90.54,88.8,89.21,2670042
2017-01-20,89.44,91.58,89.44,91.4,3515795
2017-01-23,91.63,91.7,90.32,90.71,1433013
2017-01-24,90.72,91.13,90.51,90.87,1253068
2017-01-25,91.04,91.26,90.38,90.81,1379559
2017-01-26,90.69,91.28,90.54,91.26,1022267
2017-01-27,91.32,91.63,90.63,90.91,995555
2017-01-30,91.01,91.01,89.81,90.85,860787
2017-01-31,90.68,90.78,89.9,90.76,877582
2017-02-01,90.98,91.25,89.89,90.2,621839
2017-02-02,89.87,90.73,89.85,90.52,620555
2017-02-03,90.66,91.29,90.54,91.02,1112450
2017-02-06,91.0,91.24,90.31,90.47,746267
2017-02-07,90.69,90.77,89.83,90.74,1206869
2017-02-08,90.69,91.69,90.4,90.51,835292
2017-02-09,90.4,90.96,89.9,90.52,767318
2017-02-10,90.58,91.18,90.07,91.17,911457
2017-02-13,91.4,92.0,91.23,91.95,1603356
2017-02-14,92.0,93.04,91.88,92.61,1509997
2017-02-15,92.79,92.99,92.14,92.82,1054686
2017-02-16,93.0,93.55,92.35,93.52,1335879
2017-02-17,93.39,93.47,92.75,93.46,839869
2017-02-21,93.19,94.46,93.06,94.29,1531220
2017-02-22,93.97,94.02,93.26,93.62,780852
2017-02-23,93.78,93.9,93.26,93.75,923530
2017-02-24,93.4,94.57,93.11,94.56,921789
2017-02-27,94.97,96.59,94.81,96.2,2187377
2017-02-28,96.42,97.61,95.41,95.59,2020569
2017-03-01,96.6,98.03,96.5,97.88,1591910
2017-03-02,97.89,98.12,97.24,97.41,1306584
2017-03-03,97.33,97.67,96.65,96.97,948414
2017-03-06,96.6,97.4,96.46,97.25,938398
2017-03-07,97.12,97.69,96.83,97.47,2363987
2017-03-08,97.31,97.71,97.04,97.65,1381491
2017-03-09,97.66,98.93,96.4,97.02,3385980
2017-03-10,97.57,97.75,96.75,97.21,1092018
2017-03-13,98.63,99.34,98.1,99.3,2016116
2017-03-14,98.88,99.12,97.88,97.94,914776
2017-03-15,97.98,98.23,97.25,97.89,1854789
2017-03-16,98.16,98.7,97.87,98.31,1199664
2017-03-17,98.52,99.03,97.89,98.55,1404014
2017-03-20,98.93,99.85,98.71,99.19,1727822
2017-03-21,99.37,99.52,97.19,97.28,1153250
2017-03-22,97.25,97.68,96.54,97.44,994787
2017-03-23,97.45,97.8,96.89,97.29,614886
2017-03-24,97.21,98.06,96.55,96.83,1396417
2017-03-27,95.82,97.4,95.62,97.27,1124053
2017-03-28,97.27,98.97,96.74,98.75,1203347
2017-03-29,98.47,98.91,98.24,98.7,1140933
2017-03-30,98.37,98.91,98.24,98.39,1176525
2017-03-31,98.16,98.21,97.15,97.16,1280559
2017-04-03,97.67,97.78,96.64,97.42,1076610
2017-04-04,97.65,98.57,97.55,98.54,1255137
2017-04-05,99.08,99.75,98.3,98.34,1995202
2017-04-06,99.56,100.14,98.89,99.87,2524715
2017-04-07,100.11,100.24,98.61,98.9,2132305
2017-04-10,98.67,99.61,98.64,99.04,1009594
2017-04-11,99.18,99.52,98.68,99.35,844005
2017-04-12,99.13,99.14,97.79,97.99,940353
2017-04-13,97.99,98.09,96.46,96.63,3236398
2017-04-17,97.01,97.71,96.13,97.58,1961060
2017-04-18,97.42,97.77,96.78,96.78,8697774
2017-04-19,97.74,98.38,97.28,98.04,3983266
2017-04-20,98.19,99.85,97.68,99.59,2386610
2017-04-21,100.59,104.76,100.1,104.7,4133123
2017-04-24,106.08,107.57,104.75,105.42,3553718
2017-04-25,104.16,106.11,104.05,105.51,1617437
2017-04-26,105.5,106.0,105.02,105.14,2181064
2017-04-27,105.4,106.07,104.35,104.48,1977687
2017-04-28,104.66,105.05,103.8,104.09,1644321
2017-05-01,104.0,104.15,103.22,103.35,1372321
2017-05-02,103.44,104.1,103.21,104.05,999529
