Date,Open,High,Low,Close,Volume
2017-01-03,69.55,71.4,68.84,70.42,4425039
2017-01-04,69.54,69.91,67.39,67.89,7431035
2017-01-05,68.39,68.39,66.54,67.68,6450632
2017-01-06,67.7,67.88,66.63,66.66,3771723
2017-01-09,66.22,66.6,65.45,66.37,5132604
2017-01-10,66.32,67.66,66.02,66.53,5433399
2017-01-11,66.78,67.24,66.27,67.08,3391045
2017-01-12,66.24,66.94,65.37,66.52,4530147
2017-01-13,66.21,66.84,65.94,66.39,3366737
2017-01-17,66.93,68.19,65.78,66.19,4942176
2017-01-18,66.2,67.36,66.16,66.75,4252098
2017-01-19,66.68,66.77,65.53,66.07,3642165
2017-01-20,66.35,66.64,65.68,66.24,2911178
2017-01-23,66.52,66.52,65.68,66.25,4049567
2017-01-24,66.45,68.02,66.17,67.86,3893732
2017-01-25,68.23,68.4,67.3,68.33,4606237
2017-01-26,68.38,68.49,67.2,67.37,4006340
2017-01-27,67.62,68.54,66.71,67.31,4628178
2017-01-30,67.37,68.3,66.61,68.23,8413949
2017-01-31,67.8,67.82,64.45,65.76,11657679
2017-02-01,66.53,66.74,64.81,65.37,5204470
2017-02-02,65.02,66.08,64.62,65.42,6193179
2017-02-03,65.48,65.7,64.83,65.51,4416379
2017-02-06,65.51,66.12,64.91,65.11,4297823
2017-02-07,65.16,66.25,64.85,65.44,4968517
2017-02-08,65.27,67.14,65.0,67.08,4428117
2017-02-09,67.27,67.89,67.2,67.62,2805912
2017-02-10,67.87,68.0,67.25,67.47,2653911
2017-02-13,66.75,67.43,66.65,67.04,3367526
2017-02-14,67.23,67.69,66.91,67.62,2512323
2017-02-15,67.67,67.96,67.19,67.76,2572705
2017-02-16,67.57,67.61,66.4,66.6,5266519
2017-02-17,66.32,66.5,65.11,65.49,4808766
2017-02-21,65.98,66.47,65.53,66.27,4499580
2017-02-22,66.13,66.54,65.74,66.01,4240404
2017-02-23,66.58,67.39,66.54,67.03,4208181
2017-02-24,66.55,66.9,65.83,66.72,3670673
2017-02-27,66.66,67.45,66.34,67.24,3129406
2017-02-28,67.28,69.41,67.22,67.95,9074708
2017-03-01,68.51,69.84,68.19,68.48,4921856
2017-03-02,68.22,68.38,65.93,66.45,7342972
